"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS17b"
"sample_390"	1.99611721800699e-14	1.93423758424878e-11	0	18.78430595989	131.652611478416	0	0	87.2609805047406	325.866147221209	0	129.435954835745
"sample_299"	2.26784764590393e-14	2.19754436888091e-11	300.02812887038	61.5837099004603	0	0	0	1363.76108048653	0	0	111.62708074263
"sample_607"	2.31910671931991e-14	2.24721441102099e-11	235.286403200955	4.04131369541991e-21	9.29876804364175e-22	38.910563332866	0.134872373083161	1.34989879852507e-21	85.6417728875224	2.49588298390747e-22	94.026388205573
"sample_956"	2.48938158139649e-14	2.4122107523732e-11	38.5094841168517	21.731212287199	163.437229383903	0	0	60.5226829824396	83.8222567359445	0	105.977134493662
"sample_488"	2.73837940570859e-14	2.65348964413162e-11	651.109019799861	0	0	0	0	1186.26859485404	480.541083747771	0	116.081301598326
"sample_916"	2.78004699510766e-14	2.69386553825932e-11	76.5740703559483	4.17381731473371e-23	2.33918116386852e-24	81.5824087937322	2.47083933912871e-23	549.718979951713	344.289152283056	1.21412818371228e-21	85.8353886155511
"sample_599"	2.95853175899864e-14	2.86681727446968e-11	7.12268692926245e-23	1.41280266026254e-22	49.3828234475201	56.2012017153186	1.5900845976068e-22	86.2905714479775	173.2860172118	74.2295492286558	80.6098369487282
"sample_745"	3.00008832258175e-14	2.90708558458172e-11	124.821011384876	0	100.151934659979	0	0	358.438798214863	0	0	85.5882557402823
"sample_470"	3.07618661192853e-14	2.98082482695875e-11	0	47.3150678734535	0	65.9345986220281	0	149.120138355324	100.387689851028	0	128.242505298166
"sample_30"	3.14490260881039e-14	3.04741062793727e-11	44.6074446444764	24.4655425769248	0	99.7268280105488	0	170.797517543372	0	83.7596877225538	86.6429795021245
"sample_22"	3.2008702033973e-14	3.10164322709198e-11	100.071407063688	0	0	0	0	187.99314561407	287.597628383293	0	83.3378189389494
"sample_164"	3.22155000577166e-14	3.12168195559274e-11	258.822078151994	0	63.037311764813	0	0	137.876755102096	82.8405525214119	0	85.4233024596843
"sample_238"	3.24925845792668e-14	3.14853144573095e-11	346.52182962057	0	0	0	0	518.219557155245	270.658190895539	0	88.6004223286455
"sample_437"	3.40450513302616e-14	3.29896547390235e-11	0	0	0	48.4323051795044	86.5415420413638	744.91152934093	108.40280380411	0	86.7118196340919
"sample_937"	3.52923310834393e-14	3.41982688198526e-11	75.9726471639574	0	62.6738661887135	0	0	0	96.0850871882537	0	79.2683994590755
"sample_882"	3.90089736158185e-14	3.77996954337281e-11	220.168123192916	31.8669741371429	0	37.607393097056	0	0	228.937558369589	7.01401875116937	116.405932452126
"sample_272"	4.01152490074073e-14	3.88716762881777e-11	77.6595749854637	0	0	288.201954881906	0	122.145141094193	0	0	134.993329038437
"sample_383"	4.02499336016345e-14	3.90021856599839e-11	47.6835713598631	0	0	0	0	195.508307841533	232.219035702103	0	90.5890850965002
"sample_974"	4.15075299336865e-14	4.02207965057422e-11	278.250743093217	0	0	97.1278804249103	0	1351.88323807021	122.915427761351	61.1825741490132	102.640136501297
"sample_21"	4.15246879424966e-14	4.02374226162792e-11	92.8054037199628	62.5279338880137	0	126.565094276385	50.0539162545237	0	140.182878397507	1075.52280611702	98.3419673465882
"sample_633"	4.28320629180223e-14	4.15042689675636e-11	321.967539750858	0	45.3352073527781	0	0	483.33171229494	163.116768850551	0	91.2487717508721
"sample_630"	4.65506681078538e-14	4.51075973965103e-11	76.3891039024267	0	0	110.640775815003	31.3203615797558	0	160.240940700502	0	119.408818002312
"sample_574"	5.11296895685767e-14	4.95446691919509e-11	24.2834950712543	115.497543949436	0	0	0	0	397.811421054599	0	70.4075399247107
"sample_347"	5.82641957938415e-14	5.64580057242324e-11	0	99.3667847127487	0	0	0	784.712089053624	76.0692775241083	148.028251594367	92.8235971151522
"sample_82"	6.88532106650588e-14	6.6718761134442e-11	98.5277573263966	0	73.4796745601603	0	0	290.466101292589	171.65722046438	0	77.8692463564735
"sample_562"	7.07463429127791e-14	6.8553206282483e-11	111.173487358855	142.648999205041	62.5780353855061	79.674718149469	0	65.3571178363318	117.258884870103	0	108.308757194694
"sample_474"	7.29435039532223e-14	7.06822553306724e-11	0	96.6881179087131	0	0	9.8079398308142	296.248162621633	214.376281263109	0	90.8794983757303
"sample_805"	7.58659721710382e-14	7.3514127033736e-11	84.082794701587	0	0	100.212495127168	0	138.292428426086	0	12.7289298303919	81.683351914767
"sample_597"	7.65576792653712e-14	7.41843912081447e-11	61.9448065723799	0	0	0	0	513.396135180784	143.635986054784	52.8345670910092	77.188505101043
"sample_423"	7.73763807815887e-14	7.49777129773595e-11	191.21934445278	1.61120044648925e-21	4.31518087059216e-22	194.794361733853	9.69216507377352e-22	186.477926538751	186.202146506987	22.8655454403399	100.440675327289
"sample_964"	8.31370471377158e-14	8.05597986764466e-11	39.1751974858181	0	0	109.167596903024	0	90.0098920207702	75.0635606533298	0	86.5837529370579
"sample_124"	8.35308072120774e-14	8.0941352188503e-11	66.4524042761783	1.33779129776952e-22	48.7585373462087	167.90165155868	3.80485136401008e-22	251.181316354008	110.893037606325	1.13450548645888e-21	121.813052858599
"sample_757"	9.55904226563968e-14	9.26271195540485e-11	211.047683733838	149.377426300701	0	0	0	2294.78745302257	0	0	141.787436942887
"sample_321"	9.63262956369464e-14	9.33401804722011e-11	1.08148357677192e-21	9.69015159090198e-22	64.0483306499157	85.2043803533529	7.6770614567503e-20	568.601025785774	103.393162418003	5.34549972337221e-22	102.753100792955
"sample_425"	1.01561206975404e-13	9.84128095591665e-11	233.570034748618	46.9319648875563	0	73.1601716857175	0	1161.19707568704	86.0183071899501	133.825385988741	108.297059812374
"sample_789"	1.03636160806926e-13	1.00423439821911e-10	139.687511675345	0	68.7251983566293	135.372449527449	0	0	107.312790882035	0	104.902049558541
"sample_282"	1.10084660281234e-13	1.06672035812515e-10	764.124576140033	38.5288205596772	0	0	0	0	667.551246992547	0	117.795356307743
"sample_531"	1.1054682378165e-13	1.07119872244419e-10	498.60257779747	173.394132586008	0	0	0	423.614196322767	191.701988258225	0	104.687105035529
"sample_396"	1.15439304196039e-13	1.11860685765962e-10	852.362687581873	0	0	117.421019365197	17.7996522088024	0	105.563309433269	0	94.8533314108577
"sample_656"	1.16093739488945e-13	1.12494833564788e-10	388.878312688646	0	0	0	40.1899179749192	118.60597461625	92.2920503129411	0	81.033744407244
"sample_750"	1.33226642376536e-13	1.29096616462863e-10	84.2330058815869	0	0	0	0	0	239.866639172744	0	109.900354945669
"sample_591"	1.36818749090325e-13	1.32577367868525e-10	35.9011702115855	0	52.0637192186184	57.3206813584597	0	0	394.68416401527	126.989364928691	93.0409002673752
"sample_170"	1.37989070843949e-13	1.33711409647786e-10	352.515118264562	0	78.8106532534459	0	0	97.8136203866039	127.336596121229	0	119.524011974159
"sample_612"	1.38498629780192e-13	1.34205172257006e-10	447.685439136843	0	0	0	0	0	75.2946383227103	0	103.019922540446
"sample_989"	1.41238864762108e-13	1.36860459954483e-10	121.202979956762	0	71.8679262061015	59.6363858878614	6.03702268736378	0	81.4679798952183	19.767976934376	80.019728432317
"sample_106"	1.610726978463e-13	1.56079444213065e-10	0	273.817671192753	0	32.5345595501202	0	77.6816687947378	69.1811406474439	0	95.7849598149451
"sample_45"	1.6253708239428e-13	1.57498432840057e-10	0	0	145.556040839474	44.0028976177689	38.2118479520643	814.59009357997	94.3358168116087	0	141.303303199114
"sample_499"	1.66955988841603e-13	1.61780353187513e-10	307.013999905305	0	0	0	0	971.685212697	0	0	114.300787397695
"sample_218"	1.69131130936892e-13	1.63888065877849e-10	111.070969213437	0	38.8743650344767	63.4102017168509	0	368.735811685872	191.589883936198	7.78958034925928	80.529188063906
"sample_980"	1.69142479266335e-13	1.63899062409079e-10	0	178.980277339302	0	72.0153723209887	0	1018.61621023258	145.064465105919	17.7696586999599	120.554016301252
"sample_187"	1.80792801801216e-13	1.75188224945378e-10	0	0	84.964882640345	81.1855220897911	0	40.1146389708445	59.3650901118387	0	86.3698661871807
"sample_479"	1.93869133343542e-13	1.87859190209892e-10	0	0	0	114.760377441359	0	75.1948083756506	52.2765876071698	0	84.7682265758207
"sample_859"	2.02247869749559e-13	1.95978185787322e-10	94.5470256390321	0	0	85.4145164125573	9.88081745997291	0	290.472476528902	75.3402115464453	100.344952413091
"sample_985"	2.04959133277321e-13	1.98605400145724e-10	77.4834844522428	0	0	61.1860724143484	0	399.329535340917	101.130680708877	14.9914859052271	65.8787411783871
"sample_769"	2.14984322993506e-13	2.08319808980707e-10	0	227.49476828111	0	0	0	1249.55168664598	305.757517172919	58.6595815563061	118.536446343686
"sample_506"	2.19363419863557e-13	2.12563153847787e-10	205.694785929513	0	0	67.9969233601256	0	871.08042239743	89.878410943205	25.7882060063213	75.5612513634054
"sample_561"	2.24852615961578e-13	2.17882184866769e-10	0	48.0774935366412	0	77.5941223075856	0	724.868095872027	166.220400951156	0	103.23988733259
"sample_48"	2.25858770527802e-13	2.1885714864144e-10	0	144.38888691385	60.1173168786012	0	0	285.034088545231	279.693391767277	0	79.7663158950408
"sample_119"	2.39706813597484e-13	2.32275902375962e-10	0	15.2502231040191	0	115.138112623406	12.7455933044802	544.175141400714	122.433268156328	11.6505755369792	134.607085874074
"sample_988"	2.90197687366259e-13	2.81201559057905e-10	0	0	144.437837711275	0	0	46.3377719231623	134.229919979686	0	96.9944703858766
"sample_960"	2.96846977953737e-13	2.87644721637171e-10	1.51568277992633e-23	1.00560766441979e-31	104.192257748935	126.990853470105	8.94800298021061e-24	41.89995984772	424.602244078502	8.47527567854987e-28	114.314684854738
"sample_541"	3.32858799927336e-13	3.22540177129589e-10	392.502950699466	0	0	87.1177988316362	0	101.41670111635	191.711208248414	0	128.251341104134
"sample_659"	3.33439150726286e-13	3.23102537053771e-10	551.887190097107	0	0	0	0	514.608152565163	159.981906440625	0	132.522750897104
"sample_421"	3.42168575215755e-13	3.31561349384067e-10	457.572203603796	0	68.7966524122917	201.9827863901	0	544.963015964015	0	0	119.685341629797
"sample_86"	3.79257197082752e-13	3.67500223973187e-10	312.944925900738	0	0	159.34608570348	0	1541.11253285701	272.032925100903	0	111.563530437867
"sample_969"	3.80923369273091e-13	3.69114744825625e-10	523.220856714327	0	0	43.1231577789561	0	243.800892279336	101.603812175875	11.3284247037695	64.9228563477368
"sample_913"	3.88053056878542e-13	3.76023412115307e-10	231.463855464727	9.15302557189654e-22	5.1969159385322e-22	297.334103429322	0.393328522628657	4.39719811184617e-22	72.5063606020641	44.9238420611638	103.378509920094
"sample_795"	3.93014039822513e-13	3.80830604588015e-10	0	0	0	0	39.063653490714	185.396207100682	272.703025372524	0	82.8371140360795
"sample_849"	4.63289061844079e-13	4.48927100926912e-10	0	0	0	93.7116289643251	40.8860242757902	465.019709783481	116.502110290939	217.015751037452	82.8647756480128
"sample_709"	4.791739275079e-13	4.64319535755155e-10	0	0	0	0	0	580.198905905219	63.0087890296417	32.5440930944187	75.2482119707205
"sample_889"	4.99963067630619e-13	4.84464212534069e-10	0	20.7063756223144	0	48.4134778951775	0	387.875189487595	160.712875155076	0	117.292081839837
"sample_632"	5.31882667141932e-13	5.15394304460532e-10	223.191588945119	0	0	335.359772215667	0	80.2277023469043	92.996318231899	0	120.22461826041
"sample_9"	5.47861463976109e-13	5.30877758592849e-10	176.762202994157	0	0	0	0	255.895189927488	317.837651549944	0	98.5049555284107
"sample_705"	5.55503791237098e-13	5.38283173708748e-10	55.4702266279235	0	102.971800964222	45.6251749694858	0	585.243480536192	149.327524168895	0	114.361792733282
"sample_790"	5.65302151978153e-13	5.4777778526683e-10	0	0	63.9289960903132	0	8.03994577963494	384.053290696098	334.689270480031	0	105.288496953923
"sample_107"	5.66786445116233e-13	5.4921606531763e-10	331.670468055091	93.0309758738699	0	76.6852168784426	4.95493303153097	0	81.3825713987617	0	85.2758347623038
"sample_150"	5.68146727624728e-13	5.50534179068361e-10	84.9616682933555	0	0	0	0	208.714506836228	0	0	84.3238248704169
"sample_648"	5.8915690382858e-13	5.70893039809894e-10	0	0	46.0540080187792	104.898942189738	0	147.878415012209	58.0138248919171	0	92.1548098873564
"sample_522"	6.24208607371678e-13	6.04858140543156e-10	34.1644989665017	203.912281043756	24.4273679190589	0	15.5896867991119	0	0	0	74.9061652715713
"sample_303"	7.14799885077632e-13	6.92641088640226e-10	511.590871912024	354.191903538157	0	163.028494422867	0	0	164.643320863743	0	112.54540926321
"sample_972"	7.91865164342081e-13	7.67317344247477e-10	0	42.3304828641778	0	85.0307318293687	0	1521.88337929776	173.799640777527	0	112.955765231163
"sample_248"	8.37935940184941e-13	8.11959926039208e-10	0	0	0	189.492860849154	0	201.19219259573	0	0	102.314946555116
"sample_929"	8.77856659800082e-13	8.50643103346279e-10	0	95.2630995754924	145.478184899993	0	0	134.055119447754	78.0663192796251	41.8037742773571	90.3335025197787
"sample_445"	8.83287789026995e-13	8.55905867567158e-10	0	81.2294181860069	0	0	41.2365947283716	262.247101686233	85.8906542281181	25.5933309768581	66.802900194412
"sample_996"	9.6131858180942e-13	9.31517705773328e-10	1133.99118364145	0	0	0	0	1023.17824722129	0	0	112.830569137255
"sample_832"	9.89483521416784e-13	9.58809532252864e-10	102.580978548694	16.111846545827	48.2548535820356	0	0	255.54585402223	58.9156978966665	0	78.5907694045468
"sample_37"	1.02825745060018e-12	9.96381469631578e-10	0	0	151.804425718673	0	0	1197.43503554028	434.906481966941	0	138.854056774102
"sample_559"	1.0355273786045e-12	1.00342602986776e-09	0	0	0	47.3541986568963	0	467.26824787733	176.816402749121	54.9791526744377	76.5819980422145
"sample_887"	1.20122103125442e-12	1.16398317928553e-09	148.192602457208	2.26689294144642e-21	66.4415581300014	127.815281636009	50.2313552031057	132.860171640927	141.927871258944	29.1613625165833	109.369797157222
"sample_292"	1.29052263579108e-12	1.25051643408155e-09	0	0	0	84.1978954524014	0	215.819208466483	108.309286412005	0	87.67360966911
"sample_783"	1.35625471786742e-12	1.31421082161353e-09	0	0	0	0	0	39.1987662272576	128.733479648015	0	79.0677541247273
"sample_507"	1.36502996226121e-12	1.32271403343111e-09	387.572647315287	0	0	0	0	1159.60389643406	92.9687784429983	0	101.854677807656
"sample_902"	1.38106863317709e-12	1.3382555055486e-09	0	37.7694655348843	47.8731097187835	0	0	407.534521842154	161.575455142229	0	75.2474477619496
"sample_625"	1.51232729356074e-12	1.46544514746035e-09	74.7352472193318	0	0	0	0	770.591522657353	158.909962711773	41.1799467855388	83.5833206260029
"sample_330"	1.5739759119352e-12	1.52518265866521e-09	104.027901118925	25.5139385375051	0	0	12.0753233659762	354.527943264817	259.631226909449	0	91.223666803328
"sample_851"	1.64269016147863e-12	1.59176676647279e-09	382.378233634971	0	71.0145095058017	0	0	472.971953622884	156.295899938832	18.8162239728122	106.523179324699
"sample_202"	1.70504685435827e-12	1.65219040187317e-09	141.613008560803	0	0	256.994602183086	0	1321.00190842652	133.852244723782	0	143.538236105813
"sample_853"	1.72978988214081e-12	1.67616639579444e-09	111.865843525413	0	131.641323632797	102.029925562302	0	0	962.92210042261	0	141.540806856878
"sample_635"	1.84246359243617e-12	1.78534722107065e-09	0	0	0	28.4728717402701	0	186.299825334649	93.352705505448	0	65.874597419633
"sample_18"	1.93340112075528e-12	1.87346568601186e-09	0	92.7695010047346	0	0	0	871.794158840088	149.651813058653	0	100.784527096525
"sample_865"	2.13505110142944e-12	2.06886451728513e-09	179.481490544875	0	57.0927935679328	96.2857518728526	0	332.53623992085	182.824538183156	34.5744542263189	104.204731684015
"sample_113"	2.18107823057349e-12	2.11346480542571e-09	93.9409491980195	0	0	0	0	1218.04666215976	104.324859620984	0	78.6875290212415
"sample_754"	2.29955895708753e-12	2.22827262941781e-09	28.2322896368704	0	0	75.4172175735988	0	201.928393027102	0	0	84.4220997624288
"sample_737"	2.44829423830229e-12	2.37239711691492e-09	412.369658658811	0	0	87.8149512801219	68.5057772213366	1289.11681907367	0	194.894106323606	166.298687442455
"sample_399"	2.60762846416262e-12	2.52679198177358e-09	202.498098130058	205.133163000096	78.351672486759	1.9480635462995e-19	4.24719057044065e-23	94.1157556534882	83.1174333835791	1.21766770611189e-18	88.7838773460199
"sample_975"	2.66158240769209e-12	2.57907335305363e-09	1.66669065223853e-22	27.3585770790514	79.8310973639263	49.4212460534296	0.40428050973885	311.910632247072	113.383754166537	3.35488570442407e-22	119.690412580245
"sample_697"	2.86482243091799e-12	2.77601293555953e-09	0	0	0	80.7856766522425	0	1340.0441023594	255.957087216738	0	122.213133771622
"sample_983"	3.03950890450661e-12	2.94528412846691e-09	206.071708414572	0	0	0	89.8764180591194	146.22750213627	832.775525721508	0	95.0488456685311
"sample_501"	3.09796137687613e-12	3.00192457419297e-09	129.847820684062	8.56531530310845e-23	78.7769170439377	47.1018678338625	0.382383475972014	181.224817111556	147.807625954769	6.08601610262745e-22	103.858567895841
"sample_84"	3.09879025223192e-12	3.00272775441273e-09	0	90.3312431366788	0	280.137750999045	32.7272955972434	212.260111964709	387.611086374916	0	109.932511927408
"sample_868"	3.11318373183678e-12	3.01667503614984e-09	0	0	42.5115167093608	0	0	940.009479896715	200.413261902729	0	104.065741491196
"sample_684"	3.26228839671394e-12	3.16115745641581e-09	269.053070236513	0	65.5662926703403	0	15.5161223797914	0	244.244803836541	0	91.619710876815
"sample_791"	3.2625978343694e-12	3.16145730150395e-09	218.471880969924	36.8772595321991	0	214.269469877957	0	110.832754575051	0	27.4262336040803	100.122401440788
"sample_257"	3.2635070204538e-12	3.16233830281974e-09	0	41.1001574668029	109.653865870824	0	0	1189.94954800168	288.203792237501	0	111.092636423189
"sample_924"	3.39248707297937e-12	3.28731997371701e-09	57.2549040016645	0	0	164.370129723674	0	0	263.420964584753	0	94.9540016899081
"sample_554"	3.58130201033654e-12	3.47028164801611e-09	0	10.0483985303535	0	29.2410278438039	0	0	62.8519478901974	0	70.8586257356453
"sample_494"	3.62434119448961e-12	3.51198661746043e-09	254.596547700133	0	0	56.6155331407459	0	525.104680589019	100.337991192057	0	107.345247378045
"sample_331"	3.69811569531114e-12	3.58347410875649e-09	242.674670747028	170.776134735963	0	0	0	0	28.2490867600302	4.02396952996504	63.2761382270138
"sample_626"	3.75727062365972e-12	3.64079523432626e-09	136.861948969441	47.8058596090474	0	43.4211005786278	0	0	278.514380128233	0	92.3967107146507
"sample_755"	3.93877017997369e-12	3.81666830439451e-09	194.857729795929	0	0	0	0	934.540060287958	236.291078173096	29.7681610321051	115.542970710912
"sample_662"	4.04405315870581e-12	3.91868751078593e-09	286.85298334616	0	26.504798248629	0	0	0	111.039077946557	0	63.6031404586545
"sample_877"	4.07533581697804e-12	3.94900040665172e-09	164.98064783176	389.745619626488	4.14797924710064e-24	1.21656139183365e-24	1.02691639879716e-22	363.624291536088	364.445830970323	2.09594823135594e-22	68.2036100353415
"sample_548"	4.18186179289551e-12	4.05222407731575e-09	0	24.4497104315696	100.786607758686	0	0	315.98783145794	266.243331694541	0	87.5325186572631
"sample_772"	4.29757436738993e-12	4.16434956200085e-09	217.810639091085	3.95473045489004e-23	6.74401091182257e-24	206.174448733397	3.28385517259693e-23	203.970676406812	161.248835468699	5.26949519799567e-22	111.795400300007
"sample_83"	4.31463300497073e-12	4.18087938181664e-09	99.426801740003	51.7066639141163	0	135.535516111779	0	0	62.7254997045011	0	83.6055185296008
"sample_919"	4.4047136653957e-12	4.26816754176843e-09	0	0	0	67.6376255880243	0	1829.90038258032	159.187135239393	123.586004822116	100.688851770148
"sample_493"	4.60165514719702e-12	4.45900383763391e-09	649.338476736847	0	60.8985827550926	0	0	556.221704282285	0	0	123.541236225775
"sample_487"	4.65891193473151e-12	4.51448566475483e-09	0	0	0	197.913428063338	0	84.8963971655326	125.819320007097	0	121.370854764032
"sample_461"	4.70144355186727e-12	4.55569880175939e-09	0	25.5941530639154	89.5449230256511	181.458190164844	0	634.261249543992	153.416614829081	0	124.724869372516
"sample_103"	4.88498294247194e-12	4.73354847125531e-09	0	0	0	232.684920026382	0	189.377777983176	88.1372492591346	0	94.8000527313081
"sample_784"	5.29784175832302e-12	5.133608663815e-09	3.15940409039415e-22	7.15859091037542e-21	1.65067689049099e-21	83.596539372453	58.5731135406697	135.340687017244	1099.23770799352	0.465577060174026	90.786375015943
"sample_406"	5.60129222598043e-12	5.42765216697503e-09	413.831192228535	266.128474037573	0	0	16.2880682548976	510.389632966011	127.459192247751	0	101.903440265232
"sample_650"	5.79290660964982e-12	5.61332650475067e-09	0	0	80.9870171009944	484.015830476631	0	154.123174810485	0	0	186.873977611889
"sample_894"	5.80092283200107e-12	5.62109422420904e-09	0	0	0	136.47799609942	14.6682134935415	177.907262499327	120.80494483415	0	92.1415830735618
"sample_269"	5.86696394700525e-12	5.68508806464809e-09	0	0	0	178.042882846125	0	1096.16707471292	0	0	168.790042440951
"sample_854"	5.99238196281997e-12	5.80661812197256e-09	269.504117331285	0	0	0	0	207.832526155711	94.2718267951477	0	80.3915297178562
"sample_206"	6.51136138238914e-12	6.30950917953508e-09	89.2290757991983	0	0	84.0410619275919	0	0	583.190472046072	0	80.5393902271374
"sample_579"	6.76046873151988e-12	6.55089420084276e-09	378.497277168099	221.193681981184	3.56715459459596e-23	56.9854835073559	2.95993242488652e-23	348.422569796006	55.0096371103101	8.42108576222511e-23	97.8913504370457
"sample_503"	6.82890940385405e-12	6.61721321233458e-09	207.728694216734	0	0	76.9757577747491	15.8513009811635	291.40825907471	0	0	68.0359879526436
"sample_101"	6.97874798771454e-12	6.76240680009538e-09	115.081259678388	150.684120449542	182.789377107752	0	0	691.918056668136	83.554171368059	0	145.973014728122
"sample_673"	7.53909579567392e-12	7.30538382600803e-09	326.722412521139	0	0	67.4705025310968	0	353.787449581692	211.180459707556	0	103.839175658515
"sample_122"	8.03252712593696e-12	7.78351878503292e-09	0	228.29563263073	0	75.5337625934937	0	366.818844534691	107.691761574547	0	86.6599986665385
"sample_514"	8.65621445663011e-12	8.38787180847458e-09	0	0	43.0309326141413	0	0	535.821153609611	0	6.7136872825636	91.4342264936846
"sample_846"	9.02875854369047e-12	8.74886702883606e-09	137.22090949519	7.88497551328475e-23	78.9832381763996	75.4361796965455	4.02141757170255e-23	87.9147068069012	202.710757172787	1.03264843053438e-22	108.734208652177
"sample_892"	9.10946719470851e-12	8.82707371167254e-09	0	0	186.109409896513	0	0	115.644368072309	0	133.024947582454	87.2212744487228
"sample_822"	9.41418799487625e-12	9.12234816703509e-09	101.14766186828	20.9492899809241	184.890040154605	0	0	0	87.1116633212893	188.182304730612	105.719039944289
"sample_428"	9.64590745733686e-12	9.34688432615942e-09	312.605657491075	0	0	0	0	384.85584672696	199.493038197523	0	108.045457584443
"sample_386"	9.8135743912128e-12	9.5093535850852e-09	0	0	0	114.694696285508	0	578.667918087713	169.32871281575	0	88.3086728110288
"sample_669"	1.02295441106408e-11	9.91242824321095e-09	241.242916544072	0	0	65.1070134410729	20.6605441025075	65.9583516254858	234.460738730362	0	79.5704355565005
"sample_778"	1.02553309152784e-11	9.93741565690474e-09	110.54100193099	74.4215816017779	0	0	0	1602.00723622508	252.017147872158	0	108.01303236999
"sample_173"	1.06349128559199e-11	1.03052305573863e-08	789.412674326074	192.559542658888	0	69.3435574795379	0	0	113.269187577658	24.1820092138786	104.233028743963
"sample_808"	1.09458558139255e-11	1.06065342836938e-08	0	135.076817343574	0	146.023150752557	0	315.34137497423	445.761237465474	0	99.7974194641642
"sample_358"	1.12435189731331e-11	1.08949698849659e-08	0	550.041791516439	0	0	0	0	257.150104338365	0	84.8081041451967
"sample_471"	1.12539653183599e-11	1.09050923934907e-08	0	0	0	290.983016826012	0	117.329115461262	125.552400735498	214.991714163086	115.143752814142
"sample_485"	1.13826372890507e-11	1.10297755330901e-08	187.390270412282	0	0	0	0	1385.98376241749	124.72793109601	19.1654062207685	83.732629853451
"sample_432"	1.1682045857156e-11	1.13199024355842e-08	70.891740365961	0	116.904372835055	0	0	288.662476603019	86.074132613549	0	61.4672775824152
"sample_935"	1.17218887093575e-11	1.13585101593674e-08	0	0	0	0	0	1525.76921926997	131.680115672975	0	103.550665057053
"sample_53"	1.19822131440879e-11	1.16107645366212e-08	90.5744476291374	0	0	0	0	397.558489735023	146.909527788128	0	56.9575348477122
"sample_623"	1.30472460261559e-11	1.2642781399345e-08	0	0	0	67.0465362448376	0	960.128430951383	83.493743403612	0	78.331289400167
"sample_642"	1.39121059660794e-11	1.34808306811309e-08	202.339738913809	0	145.504149551888	60.2968428708679	0	626.260632744388	101.757310657037	0	115.84132526201
"sample_947"	1.41683676776459e-11	1.37291482796388e-08	96.8369015121912	0	0	0	0	1296.61706708068	870.076185671101	0	110.469845736026
"sample_196"	1.50632210075181e-11	1.45962611562851e-08	204.965479967913	0	39.5253359505666	86.1805817422705	0	366.494003738292	232.815599086286	53.5658240622449	83.453175452427
"sample_542"	1.5988831092009e-11	1.54931773281568e-08	319.318067371841	49.3485650912775	47.5459897498985	0	0	190.011950570558	184.37799672847	0	81.3974304879552
"sample_628"	1.70773499226676e-11	1.65479520750649e-08	178.832779176383	0	0	0	0	1886.35867315491	95.8288011371238	0	113.979746531586
"sample_93"	1.72766151770002e-11	1.67410401065132e-08	81.6927311763221	348.523117650985	0	0	0	279.183360639828	328.64483414555	0	139.955956387315
"sample_98"	1.74765853764913e-11	1.693481122982e-08	177.967120902995	0	0	0	0	1195.07681982718	189.763694244431	11.4319845342762	73.7603804911216
"sample_10"	1.81042418733074e-11	1.75430103752348e-08	0	0	0	60.2968742850721	0	481.277968142709	172.13332185563	0	81.2918357165889
"sample_827"	2.02949988414444e-11	1.96658538773596e-08	0	0	34.202164813337	137.011119889071	0	121.066761172736	77.9072679736646	12.1229059943801	76.6897801568112
"sample_708"	2.12926345955815e-11	2.06325629231185e-08	241.754629505489	0	0	0	0	375.772274894963	200.552031022056	0	54.9210645774919
"sample_856"	2.23048670003568e-11	2.16134161233457e-08	475.355644364356	56.5705323543713	0	126.100893524562	0	375.026076792957	164.142649492877	0	88.8042034708766
"sample_677"	2.47625322431861e-11	2.39948937436474e-08	0	292.421239220919	0	0	0	1642.3940699902	563.276482948618	16.0646252193234	140.843582620937
"sample_231"	2.6136973207367e-11	2.53267270379386e-08	0	60.9804026482166	0	0	0	762.80553148333	140.762512278473	0	66.4515535899794
"sample_438"	2.683521043289e-11	2.60033189094704e-08	832.930736251016	115.623819254359	0	208.904440297779	0	0	123.175099939108	0	129.365904257738
"sample_204"	2.90063027577482e-11	2.8107107372258e-08	112.758602956041	38.9285781701832	82.8391072406916	0	0	598.886755426916	0	569.953198281123	84.6337579250449
"sample_415"	2.91226202730399e-11	2.82198190445757e-08	0	0	0	174.552480364298	0	2112.32309356328	330.289402992688	33.422791307375	118.412231772356
"sample_58"	2.97462401827336e-11	2.88241067370688e-08	0	154.07720856674	0	0	0	2018.81824432826	204.280824402457	0	101.823722702545
"sample_516"	3.12119337609354e-11	3.02443638143464e-08	35.8983813681426	0	45.1839525798347	0	29.8241551583485	71.6970418054132	50.0203330700916	0	63.3761360181694
"sample_472"	3.26753417420564e-11	3.16624061480526e-08	0	0	19.1316456618952	84.540394099984	0	177.047900975852	66.4589288709179	0	54.8211303913511
"sample_957"	3.8356920868317e-11	3.71678563213992e-08	1.48587341597393e-22	1.18028871660796e-21	104.077099543412	46.82089179098	17.5984151952117	118.604527201484	127.411683941114	105.800717394157	94.6866649336417
"sample_830"	4.28681547168121e-11	4.15392419205909e-08	0	38.7079107059439	83.0058875222785	162.574022018347	0	859.638065043876	325.716207184383	0	113.357907525171
