"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS17b"
"sample_49"	5.19815357954473e-07	0.000500582189710158	4.30436452876464e-27	5.64045475485913e-25	1.75569282580262e-24	169.765215788804	4.34308050680292	1.8928067919489e-27	1.70509403415853e-25	17.220213363568	49.6714903408252
"sample_991"	5.2440647597267e-07	0.000505003436361681	0	0	0	0	0	531.172000804564	49.5281593706843	0	46.2998398247513
"sample_875"	5.3719514541605e-07	0.000517318925035656	0	10.3033307034231	0	0	0	454.669559502829	389.795414008861	0	48.2316957848864
"sample_904"	5.42261786090991e-07	0.000522198100005625	0	0	0	93.5379389044669	0	90.9534970355157	404.972495850991	86.157620967774	47.3784472412525
"sample_878"	5.4459775425547e-07	0.000524447637348018	303.047954129822	0	0	60.1793837738613	0	411.340430839816	155.189801121562	0	37.2424301349392
"sample_38"	5.45156988766518e-07	0.000524986180182157	134.060774987272	17.137152967597	0	0	0	0	311.161911610884	0	34.6401604342479
"sample_910"	5.46751653665162e-07	0.000526521842479551	190.784436583776	0	0	91.5421768226514	0	0	168.66318484532	94.9841855306283	60.0260162176252
"sample_670"	5.53141737646113e-07	0.000532675493353207	0	0	0	124.199271474641	0	1501.18954503779	193.494781237564	0	62.1164022500096
"sample_332"	5.82870853473148e-07	0.000561304631894642	0	22.8851429419239	0	0	0	277.344905640332	60.0014926680536	0	33.7684587496908
"sample_164"	5.83644977509819e-07	0.000562050113341956	0	59.6827273864698	0	0	4.54690994084239	823.650748659109	146.92950816132	8.71645027631775	47.4736555759412
"sample_177"	6.16478193876899e-07	0.000593668500703454	0	0	0	320.456265273884	4.17953942065822	103.997125350879	71.3648630182392	0	61.0022069363391
"sample_155"	6.25776612193932e-07	0.000602622877542756	94.7337737919014	2.30292584414968e-23	3.41482662438693e-21	64.9075964152593	4.82047077369957e-21	164.526122287418	510.188607074323	21.8581566210222	40.7857438100761
"sample_668"	6.29163714793265e-07	0.000605884657345915	243.109465553542	4.90356893520399e-21	1.20084479569559e-20	98.3648662460449	201.018729768372	1318.28211844213	75.6747011854021	1.20287865561278e-20	56.5501188045128
"sample_510"	6.29679667317731e-07	0.000606381519626975	220.607444592141	35.2798684098124	32.3927486259991	9.70414750048307e-23	11.0435992475787	667.229218253049	315.666798364737	6.41974899579169e-21	43.7803225066841
"sample_576"	6.46731813536262e-07	0.000622802736435421	131.319209853246	0	52.1426274285128	0	0	46.8278458619946	91.0577581485707	0	36.6525587076759
"sample_971"	6.5262387438567e-07	0.000628476791033401	0	16.8047740623003	0	0	60.8796848587669	955.930374272488	0	0	44.3851668064444
"sample_86"	6.5360274280416e-07	0.000629419441320407	47.038507013601	0	70.6480210783013	0	0	114.58425914019	0	0	39.7292127679073
"sample_889"	6.58005374635521e-07	0.000633659175774006	261.600552519459	0	48.0551808118417	0	36.5318450653267	0	130.214291997399	0	56.5981296059732
"sample_28"	6.59699481440784e-07	0.000635290600627475	0	98.1787158438745	0	49.8509924587611	0	91.7379741082727	179.299462445903	15.7548642140691	39.1779909291196
"sample_151"	6.61003774197416e-07	0.000636546634552112	74.548085800169	0	0	179.006073343149	0	0	204.432931403348	0	53.0129094533337
"sample_199"	6.74570438534646e-07	0.000649611332308864	55.5744330068195	0	39.7230218043569	132.872253351688	12.7616262558478	0	314.616118255049	64.7790406060391	57.6735067201997
"sample_23"	7.0966965208867e-07	0.000683411874961389	0	0	0	0	0	1311.28035764091	162.297645887392	0	41.4219964716974
"sample_781"	7.51774285424479e-07	0.000723958636863773	559.175374273333	0	0	50.9447312829398	0	0	129.751406613582	20.1337406770199	54.9947471531248
"sample_19"	7.61254912064507e-07	0.00073308848031812	102.869689964928	0	0	0	0	274.192684800454	161.319670630535	0	39.6179546040822
"sample_200"	7.78307715933882e-07	0.000749510330444328	52.165253963604	64.0091397754636	44.392795619514	0	35.1943026037331	125.185020509053	191.426755679966	0	44.6267318486664
"sample_743"	8.19603749324872e-07	0.000789278410599851	137.747756452072	1.13022364295765e-22	44.6385933378142	72.4892362733463	9.02977180394627e-24	3.63470408634866e-22	166.917388653532	3.83974179732212e-22	44.2070252832353
"sample_296"	8.28718906732899e-07	0.000798056307183782	127.789271435009	27.2271347036738	1.05871269733655e-21	110.633429337538	40.9466068395938	451.42557484776	684.355219310325	4.71445698429675e-22	55.6227635260999
"sample_585"	8.44252643305631e-07	0.000813015295503323	0	0	82.8862843387707	140.779151453973	0	204.276455568786	130.026834707918	0	87.0312739305522
"sample_242"	8.44921321866963e-07	0.000813659232957886	57.4887332391134	0	0	84.9932632594887	0	95.0867569366523	85.280160942102	0	53.1510856226437
"sample_673"	8.69675093477631e-07	0.000837497115018958	0	0	72.0806892092894	84.9129500119175	249.881442004028	560.901116894499	167.164273860245	17.833986664865	68.2255413551561
"sample_827"	8.74519722248877e-07	0.000842162492525669	94.512681178138	62.1063172193215	36.1402518217499	0	0	0	162.046152004989	0	32.1945977758011
"sample_403"	9.20951839099181e-07	0.000886876621052511	2.24796084192586e-23	126.814507704662	8.50831587658028e-22	91.7411104319369	1.07218979478801e-23	78.5170166177224	532.967658216702	0.477785139768374	41.4819218892092
"sample_982"	9.4776172787751e-07	0.000912694543946042	210.655440631335	0	0	0	0	1413.79418168111	49.6960181708703	0	41.8543595166871
"sample_454"	9.7100839369609e-07	0.000935081083129335	286.768602263017	175.19424774543	22.6497072546917	34.6259669598648	2.59680757423274e-20	90.5955430770732	45.6458857575003	1.63143347518558e-20	35.5200469424224
"sample_874"	9.81763972273766e-07	0.000945438705299637	41.7604672589336	0	41.909389526046	0	0	91.0886507660803	218.609638856648	0	41.631853592292
"sample_134"	9.98292942365593e-07	0.000961356103498066	0	0	0	0	0	526.557725913225	222.799718379302	0	38.6425557074721
"sample_657"	1.00233977544547e-06	0.000965253203753988	57.4524274530609	196.840742310192	1.10015318767139e-21	57.6449123325509	1.26445341260906e-21	49.6926214830297	3.22774670095667e-20	7.01747292702049e-22	32.3692964211663
"sample_128"	1.0125143458098e-06	0.000975051315014836	0	0	47.763310429624	154.453583707507	0	113.540287345294	44.2226432461475	0	58.0201752714277
"sample_574"	1.03051873182084e-06	0.000992389538743469	53.5353731859412	0	0	32.1556475548946	22.3523996079693	386.955327008231	65.0626450320103	0	31.938607610954
"sample_687"	1.04235598467756e-06	0.00100378881324449	200.563720146954	0	34.1323966560424	63.1371379805112	0	353.82623560653	0	15.0116614579187	46.3288481520441
"sample_422"	1.0546073589903e-06	0.00101558688670766	254.476551190396	167.514503236277	0	0	0	268.074667873192	51.2414295275071	18.625546445328	37.0673017272997
"sample_935"	1.05921228550158e-06	0.00102002143093802	300.474341750213	0	0	99.5850261547166	0	475.272308378324	0	0	61.6683237167465
"sample_314"	1.10420905536557e-06	0.00106335332031705	439.209807705567	351.5089394238	0	0	0	642.286915248608	249.878743036309	0	57.1155945857153
"sample_765"	1.19307773726903e-06	0.00114893386099008	0	228.494125677391	0	0	0	377.657512653761	143.476290300109	0	45.372071368738
"sample_640"	1.19937941191278e-06	0.001155002373672	257.484165194471	0	0	106.778552498914	0	273.009862004192	186.239080807482	0	43.4883394949418
"sample_294"	1.20623567698158e-06	0.00116160495693326	86.8949031240766	18.0125113659761	53.4443838858011	0	0	82.4163527066526	110.03879119926	0	42.1930577182337
"sample_715"	1.20853498609196e-06	0.00116381919160656	351.435933264985	30.4155403707106	0	0	0	126.318689742505	316.67514708324	17.3788946634847	49.7757948750744
"sample_461"	1.21409736949213e-06	0.00116917576682092	281.420947204577	135.495907882678	42.4120489855352	0	0	198.164377313394	104.404738626669	0	51.1019799871467
"sample_425"	1.28433669568554e-06	0.00123681623794518	2.73863010032266e-20	3.58278909365496e-27	2.80458244879544e-26	162.366543651317	12.2300031167528	619.431734049348	149.278325815713	3.66922361883992e-27	53.6933933668689
"sample_58"	1.36703317941039e-06	0.00131645295177221	549.926967541863	0	0	206.840397461167	3.44082085602276	317.274075323693	0	0	65.5177388172546
"sample_920"	1.386602390318e-06	0.00133529810187623	60.126025383576	0	0	0	0	477.898112746267	113.015095025991	16.5657161798198	31.3950506643466
"sample_162"	1.44794962909069e-06	0.00139437549281433	319.428444392864	0	0	0	0	1833.42020886038	0	53.6771415510357	51.4742051957173
"sample_795"	1.45827551031703e-06	0.0014043193164353	0	0	0	100.834477552961	0	439.490616695552	311.109544586502	16.9927546805093	52.5726064844765
"sample_344"	1.52101124253513e-06	0.00146473382656133	394.763498193963	0	0	88.8244316511075	0	172.720697313918	187.269144152285	0	52.4222286887263
"sample_139"	1.57745098864998e-06	0.00151908530206994	36.1333139600057	0	0	103.917512102057	0	66.386534032931	50.9388484669631	0	59.6237914380437
"sample_163"	1.63471258145618e-06	0.0015742282159423	40.6758984772631	1.21928820502874e-22	3.93015853981425e-24	206.611218677579	7.55012551171484e-22	1.37714450182184e-24	127.402802677506	4.86930760871959e-30	51.3100801676516
"sample_530"	1.66286306889903e-06	0.00160133713534976	326.730959325136	0	66.6214266937584	131.843916086024	229.700216485799	146.339017332539	0	0	53.7644640767434
"sample_958"	1.72760233506194e-06	0.00166368104866465	42.2796819460011	0	0	53.1646453223028	0	113.792111159747	341.954326658851	0	45.8092349130986
"sample_8"	1.84278635076343e-06	0.00177460325578518	193.769785118267	60.7988255189451	153.585920341931	0	0	345.437758267801	0	0	57.4077107530568
"sample_32"	1.84583330770304e-06	0.00177753747531803	401.472291348127	0	0	101.538689752302	0	59.0651554172391	0	0	50.9238634823313
"sample_597"	1.98407734019814e-06	0.00191066647861081	170.492611165475	47.0666968901989	1.49341344251626e-22	285.326857951927	1.05358909576564e-20	162.691309264502	6.1617650936662e-22	8.1529751784742	45.2695495494229
"sample_953"	2.03444127328257e-06	0.00195916694617111	103.02883194099	40.0420246922254	0	119.740142097095	0	0	254.056341089217	0	36.1326601804734
"sample_175"	2.04083096542983e-06	0.00196532021970893	2.29437570901295e-22	1.09123660839027e-21	1.06058145637284e-21	212.24529738607	8.94576808388734e-22	781.911044630693	153.435218786131	5.3782813196723e-22	51.4084391971064
"sample_587"	2.28708601553628e-06	0.00220246383296144	113.78768463751	20.1483921936003	55.7434797505226	114.143907048117	0	0	502.06831627715	0	66.1082200930996
"sample_963"	2.287117556467e-06	0.00220249420687772	98.6413707826899	0	92.0247521849938	38.8937376328928	0	150.419681783999	171.013095921599	0	55.0073616938259
"sample_615"	2.37154790585073e-06	0.00228380063333426	326.883788450667	0	40.4484771695571	0	0	1191.62307427035	93.7547561750135	0	56.2899039344083
"sample_208"	2.43568859838431e-06	0.00234556812024409	0	108.949573558234	128.842496880321	44.9832425167468	5.44493056569726	0	277.709246700711	0	56.0705097782906
"sample_658"	2.50005032628224e-06	0.00240754846420979	0	55.8144043363194	0	135.677037797078	0	572.759932146685	68.1067228866802	0	47.641902833237
"sample_720"	2.51833400192121e-06	0.00242515564385013	0	0	75.7389314523865	0	0	378.591550418023	178.990711805806	0	35.6788063237849
"sample_833"	2.54856488266783e-06	0.00245426798200912	0	0	0	136.386972492116	0	817.707553193626	278.261183913124	0	71.6442904011335
"sample_575"	2.55090616364921e-06	0.00245652263559419	0	52.7849157909531	0	202.287508668746	16.4519580017792	242.027073273881	431.01517368534	0	70.4333705793009
"sample_857"	2.55273542318957e-06	0.00245828421253155	57.506409489099	0	0	111.790541896314	0	46.122227569731	305.637345257936	4.52000039480186	39.4234753921175
"sample_679"	2.58695628230571e-06	0.0024912388998604	173.079856770885	87.7994058625295	1.29147509975009e-22	173.204847032142	1.93291319081324e-21	151.752033104688	145.38373704894	1.61755620211178e-22	44.7801201808156
"sample_433"	2.61237715211855e-06	0.00251571919749017	103.440040419982	0	110.915583754721	0	0	486.125659365773	57.4007125070763	0	44.1180039524477
"sample_726"	2.65351552799979e-06	0.00255533545346379	123.137087847568	0	0	0	0	78.7398940308932	888.46095734525	0	40.6620607762888
"sample_801"	2.73755643168664e-06	0.00263626684371424	42.9404617920327	0	0	65.056946900291	0	109.624568337245	0	0	32.3780229704308
"sample_469"	2.83582215977451e-06	0.00273089673986285	217.699469734365	0	0	0	0	94.1783718921697	189.683281018355	0	34.4388773551107
"sample_634"	2.8565521448604e-06	0.00275085971550056	0	0	39.6634706018499	55.2402878941351	0	248.814711219382	117.440867557121	0	38.8406627275121
"sample_229"	2.88904981131166e-06	0.00278215496829313	0	34.4295088236578	81.9367565057754	0	0	339.556777262794	408.728049757463	0	40.3489076503105
"sample_31"	2.90673389803825e-06	0.00279918474381084	102.516126611557	0	356.427601675211	0	0	0	363.483698223986	0	81.5725734892456
"sample_689"	2.93020881680964e-06	0.00282179109058768	0	54.7111436060499	41.2928868751051	0	0	250.196779453822	160.54729038555	0	37.2518996794732
"sample_696"	2.93504893167796e-06	0.00282645212120587	0	15.6209583955081	82.9972754133127	0	15.1552517192261	239.481606061965	219.315264617241	0	40.4296437927475
"sample_962"	3.2309176623132e-06	0.00311137370880761	0	16.6040536670078	71.577286322644	53.1620211198667	150.140171366035	413.333331217237	0	0	48.1831363072089
"sample_52"	3.24624161688312e-06	0.00312613067705844	0	28.801429292167	39.6712037506465	97.5161539610484	6.51803154420853	594.913363341372	0	0	62.5798181105576
"sample_156"	3.29774076504184e-06	0.00317572435673529	0	0	0	0	0	1636.07277551896	363.758257135518	0	61.1689673455223
"sample_18"	3.32083625529964e-06	0.00319796531385356	74.1348539856731	288.575161155388	0	0	0	0	381.647843256822	0	67.6421416021165
"sample_240"	3.37884789240941e-06	0.00325383052039026	3.86702382850705e-20	32.1871526208183	92.3674149874651	3.13093855363769e-20	3.57585202109999	56.7339271690807	85.497230971632	3.96007152779151e-20	28.6384222299039
"sample_789"	3.39693429697184e-06	0.00327124772798388	0	0	0	58.3873859589292	15.2628110871595	0	159.579418730804	12.861023661099	33.9093605620087
"sample_959"	3.42109213580159e-06	0.00329451172677693	0	0	111.990843595995	0	0	102.46900314872	135.869893383515	0	42.6702598717708
"sample_853"	3.49130248691415e-06	0.00336212429489832	0	15.2333765344634	0	0	0	419.848769855291	193.039143536963	0	27.8787100732824
"sample_753"	3.50077045188007e-06	0.00337124194516051	36.7210998667387	5.88200738539589e-22	5.53852061651101e-22	6.26995740734881e-21	7.51330586637766e-22	166.81834445634	349.275184041766	6.15123087992232e-21	27.1853716351559
"sample_205"	3.53165877297828e-06	0.00340098739837809	0	0	48.7062768746909	30.1329907540093	0	684.677330987015	0	18.3167250621333	48.1666763221509
"sample_393"	3.57456944514186e-06	0.00344231037567161	0	24.3575875983304	0	163.178890606737	0	0	183.01093355292	0	47.4525882420123
"sample_130"	3.60514787924445e-06	0.0034717574077124	1.28853618734538e-22	8.74259565030973e-24	89.5979624486274	7.6001772368175e-23	1.3103844514947e-24	202.504534361298	234.146171123983	0.0837513170246899	42.6675807490668
"sample_87"	3.63689570746756e-06	0.00350233056629126	0	0	0	38.5827362263025	0	110.447030474617	337.662932218196	48.9518912423197	29.3554098385644
"sample_99"	3.66203354199835e-06	0.00352653830094441	0	0	39.97194638638	44.1256323311892	0	220.364437592498	79.0487354556121	0	40.4892482343204
"sample_47"	3.73500005472373e-06	0.00359680505269895	0	0	0	133.712849987493	0	880.762712193537	0	0	56.5244378189694
"sample_805"	3.73509399445951e-06	0.00359689551666451	104.891763623712	0	117.687226789303	0	0	871.067122550518	124.402954235787	0	60.9509328006803
"sample_514"	3.85886472667478e-06	0.00371608673178781	58.6750096172648	0	0	127.898254919913	0	121.740883654656	74.125110863912	0	64.5607409442545
"sample_683"	3.88754665425243e-06	0.00374370742804509	116.898497059901	311.790018886614	52.0064534062441	0	0	96.1217556846683	105.822560903729	0	44.3607140588427
"sample_506"	3.89750050767022e-06	0.00375329298888643	0	0	0	0	0	974.03634458219	299.486818899383	0	37.4768365184267
"sample_59"	3.8984628212233e-06	0.00375421969683804	215.141140325846	1.59345479252567e-22	43.1410405800051	51.1945073333209	386.763361988948	5.20788543329962e-22	218.474915904198	1.26612340426574e-22	38.2850338676813
"sample_426"	4.07314728196668e-06	0.00392244083253391	212.668541646897	70.6479940672478	167.217383596288	0	0	0	470.09877751471	0	70.3673031748584
"sample_234"	4.35020312233191e-06	0.00418924560680562	197.889384515306	233.267700960473	0	0	0	1046.37082185691	64.1598786575188	0	35.3122140097918
"sample_770"	4.40304582353775e-06	0.00424013312806685	98.6200251055718	64.4290452874902	30.931880359728	0	0	243.038430857011	726.148280891567	109.777155316397	50.0551821822343
"sample_467"	4.45651696001848e-06	0.0042916258324978	229.500768173668	112.308238986951	2.62255705293605e-21	52.172609648862	1.52824456003186e-22	206.11836148038	291.478277946798	45.2591047420661	36.1626390212735
"sample_790"	4.55400756450333e-06	0.0043855092846167	818.919032687716	58.6875859146613	0	249.334856752594	0	0	174.261696266307	0	59.7968283787212
"sample_387"	4.61460980824819e-06	0.00444386924534301	467.43309135691	0	0	202.098170113255	0	216.084461971088	126.5693681122	0	92.8149084465477
"sample_343"	4.63865453571461e-06	0.00446702431789317	153.904611523358	396.794418284638	2.20644592189448e-20	3.43646467783006e-21	3.86254118986224e-22	806.86267258311	151.505422026391	3.18159502332098e-23	41.9328755825045
"sample_544"	4.84724834142787e-06	0.00466790015279504	0	0	0	0	46.6359514632135	1104.07791674162	47.8699835705034	0	33.4161482246622
"sample_410"	5.08449041655906e-06	0.00489636427114638	77.3382012028396	120.895183818195	0	421.032571456344	0	0	129.628717552635	0	62.1053259699864
"sample_711"	5.44277975139345e-06	0.00524139690059189	128.438276686697	0	79.6426800802596	0	0	87.4670642934405	95.9328030908908	0	37.5191758487119
"sample_639"	5.56005529618564e-06	0.00535433325022677	0	114.259415363451	60.8602694984838	0	0	220.376325624065	485.840959172589	0	45.6630303414115
"sample_29"	5.64445684055821e-06	0.00543561193745756	275.674498333951	0	0	0	0	923.449057616252	444.232475029938	84.1507851194862	56.4931839003734
"sample_309"	5.79756861607226e-06	0.00558305857727759	343.308635997746	67.4906791075292	0	73.6403846177163	64.0127948968344	0	169.98127451359	0	52.566230866585
"sample_764"	5.9421701265291e-06	0.00572230983184753	255.323376943621	0	119.624636351848	0	0	195.391299644071	0	0	39.6606870604595
"sample_572"	6.15808378793151e-06	0.00593023468777804	357.04223955772	0	0	40.7401293533758	0	0	215.315529978946	0	44.9021011099581
"sample_948"	6.21143715712775e-06	0.00598161398231402	289.918789187989	50.5879985461705	0	56.4551911768225	41.882756275054	0	400.05695523983	0	56.0983095741345
"sample_757"	6.55140602909945e-06	0.00630900400602277	847.241771527509	0	0	0	0	363.052831712229	506.088530430305	0	45.616866329957
"sample_72"	6.6043315447866e-06	0.00635997127762949	130.772400285432	0	0	110.763132266387	0	213.658356365972	75.5117437957355	0	55.2943672864732
"sample_88"	6.97339049104037e-06	0.00671537504287188	0	44.2912984677173	0	0	0	43.2103539915927	265.550401423012	0	39.9479461176781
"sample_738"	7.18316282976276e-06	0.00691738580506154	172.956347132586	0	0	0	2.63147844767864	1803.17342040801	0	0	46.23875401173
"sample_714"	7.40297578746067e-06	0.00712906568332463	0	0	0	192.072978168025	0	187.219207745163	120.939134609266	0	53.768679477546
"sample_505"	7.45201789996845e-06	0.00717629323766961	478.737818362574	0	0	0	4.04014310357223	106.165617542551	247.472942349643	27.781534798638	36.8019438430221
"sample_274"	7.64014520534473e-06	0.00735745983274698	580.762199409696	46.143103101775	0	0	0	793.948116258955	54.1859119733396	0	31.9606692562338
"sample_494"	8.04067984044405e-06	0.00774317468634762	453.029421748751	0	119.941698563592	90.6455997923914	0	125.481254222312	0	0	68.9020256729544
"sample_521"	8.12967331269934e-06	0.00782887540012946	137.530500634625	0	105.891551743384	0	0	0	173.441083182855	0	39.136864439137
"sample_272"	8.33078173809049e-06	0.00802254281378114	125.165757251074	8.54529617735828e-22	121.615869410301	6.71303710593082e-23	9.87189119017237e-23	1280.91355464094	369.406482351872	2.79157445118454e-22	55.8983363458111
"sample_919"	8.38568694844345e-06	0.00807541653135104	32.6553551522253	9.16547445511853e-25	30.3019905750044	90.7859808708205	3.41592482699594e-24	90.3575352425246	79.7059531698222	4.37453733698885e-23	57.1931849896031
"sample_543"	8.48237349173254e-06	0.00816852567253844	68.8459171808956	0	0	0	0	163.674690712251	370.245878614518	0	47.2335134923352
"sample_609"	8.5945015370823e-06	0.00827650498021026	547.481381775236	0	93.0026549297271	0	0	0	49.4803627825259	71.3804799295842	42.6551205829271
"sample_146"	8.88163004935318e-06	0.00855300973752711	0	0	0	178.635968152152	16.6560442231875	70.7943692600266	454.788986195798	0	48.1246321688361
"sample_34"	8.94846223255362e-06	0.00861736912994914	270.264311478389	33.0826972687336	42.7449973330457	1.52998563315536e-21	1.84887449833711e-21	422.195096040563	489.029512734266	14.356750918819	46.3266342261833
"sample_411"	9.80757635773776e-06	0.00944469603250146	0	0	0	0	0	576.967150570259	438.53811343727	23.219400464283	50.2753355281875
"sample_618"	9.88983168884554e-06	0.00952390791635825	110.29821325435	0	40.7960004424781	0	0	1500.3305864782	101.658912398716	0	46.9162874262606
"sample_121"	9.93948390710111e-06	0.00957172300253836	61.5514773846601	4.20942204126379e-22	4.18597892703233e-22	78.9103041457658	2.07984352485551e-21	70.3185192171309	436.817977509646	19.1094475069049	42.2922742358923
"sample_923"	9.95012087569991e-06	0.00958196640329901	119.439216773958	0	44.4008644642137	0	0	148.520025194126	301.088978440274	0	34.5509151274283
"sample_502"	1.05206710253608e-05	0.0101314061974225	64.2976390244468	65.0522293892568	0	221.420241776915	0	0	67.2937072704122	0	81.9361825389692
"sample_732"	1.08007212857733e-05	0.0104010945981997	430.982551570812	0	0	189.34647397491	0	557.83335448711	60.0213700942098	0	59.8162498729582
"sample_964"	1.08304221208622e-05	0.0104296965023903	0	30.1085274846401	0	0	0	232.560687711091	976.678110988655	0	34.6526738156144
"sample_895"	1.08744804078188e-05	0.0104721246327295	0	0	0	0	10.5839835943945	1111.55157683614	316.385946073373	24.3134700721344	46.1650234239554
"sample_571"	1.12059874577893e-05	0.0107913659218511	38.459760264833	0	32.2883579273646	0	0	187.809894252808	63.7726822483985	0	23.6693053065955
"sample_547"	1.18051792787469e-05	0.0113683876454332	188.987827908751	0	0	0	0	999.291155892111	154.867593695654	0	28.8534225034841
"sample_283"	1.22531951583653e-05	0.0117998269375058	0	44.8134233638859	0	352.914320382707	0	166.153075646405	274.061928411704	0	59.0572521952985
"sample_556"	1.26632727049027e-05	0.0121947316148213	0	0	202.671075951783	0	0	122.317672894483	136.944826965462	0	47.0664241882726
"sample_813"	1.37510286724685e-05	0.0132422406115872	91.9273861746256	0	0	63.6200142505698	0	403.406940538679	293.067382540658	7.80804148204914	42.1702350134186
"sample_448"	1.3828203102182e-05	0.0133165595874013	0	0	0	117.376781562435	0	84.5307131963981	67.5204677884018	23.5881274890067	40.9839099637586
"sample_238"	1.38999310812344e-05	0.0133856336312287	753.372149197059	0	107.273489462688	48.4643519214337	0	0	77.9076636051195	0	39.9823458136992
"sample_181"	1.40648018794854e-05	0.0135444042099444	152.083023497675	0	0	41.9339156376212	0	585.730872753306	62.7289808121654	0	47.523207299232
"sample_392"	1.41619158985082e-05	0.0136379250102634	2.27202351158617e-22	6.93062609486504e-21	2.92178822442704e-21	56.2928688485246	9.96723704064379e-21	258.342937156478	127.767971099299	2.13978386998498e-22	22.596222895698
"sample_951"	1.43960488775703e-05	0.0138633950691002	404.255368861442	44.8896574673786	0	0	3.55853937936276	180.225777009857	186.330413898544	0	49.7402433834156
"sample_354"	1.4458470216599e-05	0.0139235068185849	558.565451288202	0	0	0	8.28725461096717	226.560431692548	119.822765423006	0	35.7640969852768
"sample_644"	1.49285205388021e-05	0.0143761652788664	0	99.3667412269061	21.0210855374831	0	0	147.495323179688	85.2865332903571	0	30.8303167655662
"sample_956"	1.49493856667402e-05	0.0143962583970708	359.813730655435	968.04739433288	114.515196190628	0	0	0	99.6007390395576	0	56.0229397814993
"sample_276"	1.56188489390443e-05	0.0150409515282997	0	0	0	88.1694221317823	17.1055671399573	1136.08456101559	84.4968296307669	13.8555630853228	90.2880569965762
"sample_611"	1.58163625189222e-05	0.0152311571057221	241.963517563216	0	0	112.126687141772	0	911.40447402395	414.41147367971	96.392587105007	63.7012604863456
"sample_271"	1.69788210119584e-05	0.0163506046345159	0	656.038507678124	0	0	0	121.12480179627	393.565809518723	25.6708314137621	39.6000495931208
"sample_64"	1.79854706528064e-05	0.0173200082386526	0	108.384598622477	0	114.261050739057	0	395.615247586576	0	20.4941101298793	39.2449929220106
"sample_580"	1.80400487524196e-05	0.01737256694858	54.2196067584876	0	99.6868885334546	0	0	349.818631849294	337.778844708081	9.8659889097658	43.6300392409162
"sample_590"	1.93337173162262e-05	0.0186183697755259	84.6851083446858	160.848587136172	0	71.608840671361	0	367.108400210583	109.383102257067	0	55.3659613801322
"sample_244"	1.97536276984124e-05	0.0190227434735711	304.903017441313	0	64.8683213873619	47.0066319916963	0	351.820499878877	90.9355836545344	0	42.4659456462178
"sample_631"	2.23502065335222e-05	0.0215232488917819	0	0	26.6677537046279	198.16824156568	0	262.454883614089	114.477464430584	198.400263432351	45.8313932526686
"sample_485"	2.25748312505948e-05	0.0217395624943228	0	0	0	72.3697494916339	0	40.8101756402883	41.8778627919072	0	25.9422120761706
"sample_186"	2.30026291646145e-05	0.0221515318855238	74.9751461678528	0	0	84.5233506887824	13.5436454905134	116.86174763139	160.047455943967	0	45.0486540774943
"sample_908"	2.40673291695306e-05	0.0231768379902579	0	0	0	89.5729623540011	98.9032157836198	224.577864765254	115.218383050331	0	25.7275740467936
"sample_554"	2.42227784146678e-05	0.0233265356133251	234.967854625806	0	0	98.9187728871716	0	622.186709516806	143.270013528171	0	46.6566494420457
"sample_731"	2.44857243149689e-05	0.0235797525153151	0	0	0	0	0	923.372707228614	277.832169212142	0	44.7951235592436
"sample_215"	2.46687567131663e-05	0.0237560127147792	124.027937905521	58.4607650748777	0	525.982815222793	0	254.249724865594	0	0	116.278756931214
"sample_293"	2.54609360595577e-05	0.0245188814253541	131.41717413427	59.1801077448912	89.5062882408611	140.044479601963	180.300626241261	260.577223526867	0	0	47.974100509886
"sample_855"	2.57852354798421e-05	0.024831181767088	86.5368343104276	0	120.61368081379	0	23.0418759771198	1043.25438611125	126.549085511415	0	51.0041372759946
"sample_486"	2.59066121425185e-05	0.0249480674932453	325.87023574807	0	0	0	21.9612951187633	491.927761715815	170.844528416246	31.2233652455294	46.1728137555763
"sample_183"	2.83890370757971e-05	0.0273386427039926	82.8490105073933	46.2587108194303	0	53.3583217382067	4.53830613421722	0	87.5483107704696	0	29.4473400302829
"sample_880"	2.9498641426826e-05	0.0284071916940335	265.77224230914	0	50.9844894446585	184.47987568159	0	186.78968232837	77.0120214691672	0	50.9616887670747
"sample_158"	2.99794561810621e-05	0.0288702163023628	142.615351528222	0	0	60.2066591809124	0	92.6003602091212	57.2050599451712	64.4132743459878	28.9592947905855
"sample_892"	3.03596945127737e-05	0.029236385815801	47.5972789614844	59.9050673765246	0	154.216028205322	0	145.231198131179	0	0	42.0504273254892
"sample_678"	3.10567151300107e-05	0.0299076166702003	38.1153306235662	1.75623673650256e-22	6.13641684436362e-23	189.701142775303	8.71363324585696e-28	1.95768720941222e-22	170.416094749842	1.65500708814329e-28	37.7674318512888
"sample_869"	3.22804479282755e-05	0.0310860713549293	333.232832543482	0	0	77.8649359421609	0	114.809375962261	76.2123790148421	0	30.8804765372543
"sample_647"	3.27759258645199e-05	0.0315632166075326	108.76728746732	23.6232506799139	0	149.825783866504	13.2312864308005	0	0	0	33.5523915554608
"sample_395"	3.31313756167727e-05	0.0319055147189521	738.162976719928	347.065072695437	0	0	0	711.047283038457	179.331313204999	0	53.3933543411784
