"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"oxaliplatin"
"sample_729"	0.999996771681308	1	102.062897225627	0	37.8175417022622	0	0	939.941429419195	439.89129722067	28.2868344322461	0
"sample_826"	0.999996811155684	1	224.472030917634	3.94030726860768e-22	29.2859349049166	83.00133351103	1.77891983421003e-22	378.4034389806	55.769989682123	9.06727200369618	4.32999014081816e-22
"sample_180"	0.999996909120171	1	0	0	146.572109704727	537.465880815305	0	1598.96200947997	0	0	0
"sample_268"	0.999996974198614	1	92.4570074096816	0	0	0	0	602.926238089519	153.043086762988	22.5736677378117	0
"sample_823"	0.999996980184379	1	0	0	0	127.903178728077	0	2220.35579059861	101.741030673311	0	0
"sample_114"	0.999997010292964	1	164.028729356069	3.20526470061391e-28	4.32557491444351e-26	57.4776718728461	1.21674514298079e-28	53.699633102803	98.266936476947	7.52702919133464	5.53274102768715e-22
"sample_170"	0.999997022421643	1	0	88.6520455470708	0	121.030031671332	16.4310802681425	180.028871904582	123.528145724657	5.32982488421602	0
"sample_668"	0.999997065266731	1	141.632327847171	79.8742199358541	0	0	0	1129.23450773448	85.0574144809056	323.20153000159	0
"sample_728"	0.999997077623557	1	266.646542215359	0	0	0	38.0973438239874	594.72379695716	211.532317003494	0	0
"sample_608"	0.999997115011576	1	159.520071334636	0	0	0	0	1351.4467466511	136.033182014266	0	0
"sample_75"	0.999997127582391	1	583.77956944614	42.143545393076	0	0	0	140.460915501994	85.6159696587902	0	0
"sample_866"	0.999997152890529	1	120.777197414763	0	0	142.040823083078	0	107.555727454544	26.6262520476155	0	0
"sample_414"	0.999997184845631	1	249.522105289772	104.05518627933	70.3025467307845	101.022883339189	0	0	253.694041925666	8.40323643525994	0
"sample_718"	0.999997223677207	1	0	0	0	0	27.7466235885822	476.875133574077	113.378242837341	0	0
"sample_665"	0.999997309734423	1	0	194.076349404191	0	0	0	935.397298570881	91.4290262677128	35.097325757215	0
"sample_104"	0.999997309734423	1	0	211.284606172501	49.7340068628081	0	0	123.603007156934	294.378379807757	0	0
"sample_815"	0.999997357233388	1	0	0	109.438433159009	61.9840157472596	0	642.149287398997	74.428263694734	0	0
"sample_510"	0.999997398636992	1	152.980004666918	50.1577305731829	50.2826506307235	0	0	240.873773115533	93.7058410136429	0	0
"sample_873"	0.999997405601832	1	63.4451602291654	237.656840226015	0	0	0	156.403833953698	157.494165591122	0	0
"sample_627"	0.999997419587908	1	223.648170610301	0	0	0	0	269.29520968621	295.056619703488	0	0
"sample_477"	0.999997519697691	1	185.303743498445	0	0	82.5357632909881	0	1415.48283227067	86.6776609399006	0	0
"sample_283"	0.999997534330871	1	193.962288310228	30.9809054006068	41.733774267075	0	8.91611994854933	255.275261028717	80.1316510448244	0	0
"sample_279"	0.999997549051415	1	207.14874324947	52.0458511812389	0	111.966988837698	33.0064544160381	0	163.831962315555	0	0
"sample_765"	0.999997556444942	1	0	0	0	0	0	817.106265989572	140.657757373543	8.23597663688529	0
"sample_996"	0.999997631649334	1	138.247971447596	64.3561275282394	53.9004661420473	0	0	90.4954348821172	0	0	0
"sample_561"	0.999997693577722	1	182.171444578862	49.1038608629534	0	0	38.1960758872395	470.92295647643	0	19.6056621945151	0
"sample_638"	0.999997701436083	1	239.970182376637	9.31348151147394e-22	1.4607169078611e-21	30.2803956585414	13.2801225830927	137.699962675997	270.769336705732	3.07339776696319e-22	1.56801057544959e-21
"sample_193"	0.999997717233961	1	757.152253825626	0	0	0	0	148.876913325674	163.9708328487	0	0
"sample_322"	0.999997765297576	1	0	0	65.41323768636	0	0	371.426701949798	394.808212600621	14.3518477632206	0
"sample_35"	0.999997814417913	1	0	0	0	59.4855433885348	0	228.344199764834	95.1702568466307	0	0
"sample_688"	0.999997822712372	1	131.89504973668	68.7847016652619	0	61.5468435726436	23.2413115659124	198.915002484399	234.617090975104	0	0
"sample_431"	0.999997881682766	1	134.280305615866	0	34.8405695898895	0	0	0	129.905509991526	265.973614802718	0
"sample_831"	0.999997881682766	1	0	141.253368571554	23.8960399336834	77.0557287886362	0	0	73.7948627061259	0	0
"sample_444"	0.999997890241659	1	60.4824714877724	0	0	172.165849699679	26.8868851088806	129.685849366495	69.7789443371733	0	0
"sample_653"	0.999997916129245	1	248.852125766377	67.7444330814989	0	0	0	0	65.549660322296	15.8537808298286	0
"sample_963"	0.999997995797284	1	103.141554380992	0	0	54.0329567628256	13.6085152145294	79.8415652370504	237.702321928471	11.6730864761311	0
"sample_904"	0.999998013935238	1	18.793758889916	0	75.4841867802956	53.2511781054255	0	0	363.470876224363	0	0
"sample_567"	0.999998097694967	1	303.356711224007	0	45.2228920089797	0	0	734.352484477924	328.067912289088	0	0
"sample_96"	0.999998126446824	1	151.838632498145	0	38.6635146933068	0	0	137.872326330698	89.6255264778503	0	0
"sample_763"	0.999998145862406	1	284.629573088993	0	0	49.4615792184631	0	0	253.908847692544	0	0
"sample_318"	0.999998145862406	1	273.779859460978	0	28.9224587686388	55.6127340917103	0	0	221.684947678673	0	0
"sample_818"	0.999998175373111	1	0	142.554785405765	51.8186758489339	96.8691386235562	0	1044.40536499654	84.3520351252009	0	0
"sample_733"	0.999998175373111	1	83.9624856813869	23.2780668261518	1.92259128602853e-22	1.45565234846151e-23	2.0837497274176e-22	98.8343058168596	919.925141675602	8.50840865788686e-22	8.37694561242503e-23
"sample_110"	0.999998235874886	1	416.63963986449	60.4951111849983	13.3634831245181	0	0	210.910522280706	138.779541499332	7.81170204595597	0
"sample_11"	0.999998266917635	1	0	18.6923471869375	0	0	0	185.54996634284	183.811952661784	20.9457338084378	0
"sample_610"	0.999998341608921	1	0	7.27058011773639	0	126.240559787781	0	0	123.741733919252	4.74712617523044	0
"sample_946"	0.999998352555516	1	97.7575064077756	1.61642192353211e-29	3.84921765739803e-29	227.167269831728	7.86164414188211	90.4452798877595	17.7682997308551	8.18224825510413e-23	1.78812071652166e-23
"sample_925"	0.999998363575335	1	1.4635676956082e-22	2.09820874307488e-21	2.11644452978913e-28	82.9102035015728	2.24515741307455e-21	1726.51377434906	99.0064420251783	14.5695801241879	5.86756783992706e-22
"sample_798"	0.999998374669868	1	201.552653838479	8.81578666644097e-29	1.52869015462886e-36	3.2534373444074e-23	1.30325603475616e-27	175.869328339266	68.9215214815328	12.6564963407221	1.97321460845415e-27
"sample_351"	0.999998385840654	1	1001.64968018883	110.894400187933	73.5784571931092	0	0	152.768233269125	0	103.109229161007	0
"sample_196"	0.999998408417421	1	41.547898364522	0	0	97.5087044194785	0	157.456702429555	33.4866947864442	0	0
"sample_251"	0.999998478155974	1	122.147533483675	159.222283250453	19.8406332316719	0	0	0	74.7895500342001	0	0
"sample_6"	0.999998551247649	1	0	196.925795484937	0	0	0	2284.69204955315	223.382154961918	0	0
"sample_583"	0.999998551247649	1	0	0	0	41.8138636003051	0	40.4135543695239	77.772582030171	0	0
"sample_242"	0.999998563791196	1	0	0	0	0	0	505.099788756191	140.900211243809	0	0
"sample_968"	0.999998602097	1	0	45.2915182155061	0	0	0	116.880395017636	274.828086766858	0	0
"sample_619"	0.999998628228333	1	111.433114053441	0	0	61.9607032636113	0	2284.54957780691	259.129843028456	120.926761847585	0
"sample_154"	0.999998628228333	1	298.004866154147	0	0	116.725273445618	0	95.5893673603904	103.680493039844	0	0
"sample_906"	0.999998654867212	1	0	7.1013339371445	53.523755910261	262.921749024766	0	263.453161127829	0	0	0
"sample_977"	0.999998668386477	1	549.301248868908	0	25.9569713441591	0	0	74.7212886738991	111.020491113033	0	0
"sample_911"	0.999998682044413	1	157.886408545915	0	16.2289642888776	0	0	187.739031282909	98.1455958822989	0	0
"sample_829"	0.99999872389499	1	0	0	42.7267320648486	0	6.49482784995368	0	57.3915165026612	3.38692358253654	0
"sample_130"	0.999998738153594	1	665.518026132134	157.345025613653	0	0	0	667.726872668894	75.4100755853198	0	0
"sample_29"	0.999998738153594	1	0	65.0815599688738	26.6346981834334	91.243721317821	0	224.987524986518	36.0524955433534	0	0
"sample_295"	0.999998767165435	1	155.569274700943	0	0	329.980164690733	0	0	369.450560608324	0	0
"sample_264"	0.999998781930454	1	0	0	24.0773541606466	261.520815234835	0	349.341524215929	232.527411651386	53.5328947372038	0
"sample_929"	0.999998796876658	1	86.2355973389875	154.296049295684	0	206.468353365329	0	0	0	0	0
"sample_324"	0.999998819650768	1	0	74.7147760303122	0	0	0	0	47.2640069946628	2.02121697502498	0
"sample_53"	0.999998827340422	1	0	100.295850544261	46.4392201987488	0	0	166.610665909282	172.912207706854	29.7420556408544	0
"sample_393"	0.999998907208957	1	181.536740344226	0	0	81.4146479594194	0	480.646206251403	217.321794953739	23.0806104912139	0
"sample_41"	0.999998923893769	1	0	0	0	276.316051034502	0	283.677234547072	139.837198316339	30.1695161020867	0
"sample_355"	0.999998958064622	1	249.840563500649	0	69.5883697617033	80.7776178899095	0	0	242.331252778746	58.4621960689923	0
"sample_421"	0.999998958064622	1	63.4222399526194	64.9304739932679	38.5059392771092	0	0	71.8809807321332	200.26036604487	0	0
"sample_796"	0.999998975577388	1	41.9777360664786	59.7590102586246	2.05630431475201e-22	44.6325410864686	261.328246460263	60.2845178945026	111.017948233662	7.02833697909802e-22	5.07965804692342e-22
"sample_596"	0.99999901153331	1	70.5996341365113	105.044666195847	32.833130833627	95.7359246784481	1.03170252848429e-28	172.577596420806	188.209047734761	6.0842455191281e-23	3.51748334891249e-38
"sample_496"	0.99999901153331	1	63.7459453194512	41.7568139864533	0	0	0	334.941911567572	39.5553291265234	0	0
"sample_791"	0.999999068064667	1	476.686226266347	92.3067023686844	0	0	13.8609874033078	112.078417854385	117.067666107276	0	0
"sample_626"	0.999999068064667	1	0	378.418386528897	0	103.932718089309	0	0	96.6488953817941	0	0
"sample_151"	0.999999068064667	1	43.4435720782139	0	0	181.125893932065	14.2838324719342	0	82.2280054117026	7.91869610608457	0
"sample_417"	0.999999068064667	1	87.7555134827952	0	0	44.5164316755559	26.7539020013306	0	137.974152840318	0	0
"sample_200"	0.999999087686556	1	87.2293572052104	28.4929343817531	64.2814265840027	45.9660256002417	1.55485064687666e-21	134.263136346411	168.822903472451	119.94421640993	3.83272338877397e-21
"sample_697"	0.999999107739849	1	867.79097840433	24.7092878994511	108.318404427637	190.768125801548	0	0	244.413203467035	0	0
"sample_206"	0.999999107739849	1	114.942061305791	0	0	0	25.9673626842817	42.1326667727842	77.9579092371431	0	0
"sample_711"	0.999999128254319	1	433.333880029543	7.12765264234074e-23	8.13266782684213e-23	68.4262582192817	8.95455330459946e-23	300.753692636608	172.152267480894	133.333901633673	1.13922601896821e-21
"sample_631"	0.999999128254319	1	0	97.0547673877196	71.1446862747258	0	0	343.300998896022	176.499547441532	0	0
"sample_628"	0.999999128254319	1	92.5153635324266	61.962124527502	2.38977815819053e-21	32.0287447643878	1.02626264959852e-27	114.592808149355	305.755835131315	41.145123895014	2.04777761155243e-27
"sample_984"	0.999999149263327	1	420.210194474695	18.3592055739221	0	0	0	121.802961281023	31.6276386703602	0	0
"sample_807"	0.999999192920327	1	66.2272177313285	1.02119790698614e-21	1.86067163415519e-22	96.7498984787413	2.82390308515464e-28	1018.29060505878	70.7322787311462	2.51311033638105e-28	1.41996069280744e-24
"sample_965"	0.999999227280043	1	0	0	0	31.1566922690085	0	0	89.9197519425369	107.923555788455	0
"sample_970"	0.999999263240429	1	119.60966334056	6.38150514114696e-20	0.041568830671201	30.5629588869452	1.50580956348161e-21	84.7345687138704	204.965915697303	21.0853245306502	5.48687404119182e-23
"sample_593"	0.999999263240429	1	0	0	34.975924695386	0	0	282.391047918828	138.633027385786	0	0
"sample_272"	0.999999263240429	1	0	22.8266230756934	53.7639358386431	0	0	198.612043877609	48.3953296314671	48.4020675765873	0
"sample_220"	0.999999288222632	1	174.430282379116	5.71661087000773e-23	1.22219402139598e-21	178.362018034446	9.23296272208395e-23	406.036985561635	69.1707140248028	1.78886726236247e-22	1.69928492832074e-23
"sample_354"	0.999999314114166	1	0	181.116026221566	0	0	0	296.894670717125	73.9893030613092	0	0
"sample_15"	0.999999354896977	1	0	61.8631039499677	0	0	0	0	115.136896050032	0	0
"sample_641"	0.999999369076797	1	0	0	0	51.0499111530944	0	287.457029060252	98.80634375629	154.686716030364	0
"sample_410"	0.999999369076797	1	0	46.2962002672745	105.859092014013	37.0757740003158	0	225.910907703705	143.858026014692	0	0
"sample_843"	0.999999398438329	1	156.642680013105	0	0	0	0	331.009412040053	114.565707422089	35.7822005247527	0
"sample_591"	0.999999398438329	1	129.64259354341	217.853550273124	0	0	0	0	173.503856183466	0	0
"sample_523"	0.99999942930849	1	0	135.033744904736	0	0	0	702.018229414072	139.948025681192	0	0
"sample_201"	0.99999942930849	1	95.77901489174	130.178944144438	53.1543934087179	47.6036144541634	0	0	0	10.2840331009404	0
"sample_804"	0.999999461946885	1	586.869967158512	7.89723919733353e-22	4.64526769311686e-22	360.08952471058	9.04567366319594e-23	436.3237582857	82.7167498452079	2.8188779803515e-22	3.83880580002645e-22
"sample_98"	0.999999461946885	1	6.5795468555175e-23	79.4364442171946	29.451171186147	94.7903595167517	9.12762040125462e-23	628.270415897727	78.0516091821796	1.0479177165836e-20	1.09029372191796e-22
"sample_191"	0.999999461946885	1	0	0	0	0	0	537.999620619935	230.000379380065	0	0
"sample_326"	0.999999461946885	1	91.4632890459192	0	0	62.4503854368039	0	0	208.086325517277	0	0
"sample_481"	0.999999461946885	1	98.8473389429709	0	0	0	0	102.842306560517	125.310354496512	0	0
"sample_80"	0.999999496697397	1	255.745832443101	2.32155148153002e-23	47.1035559798054	135.167875421948	141.661260593387	357.71854086404	85.6029346977183	4.75380646810035e-23	5.465576354285e-23
"sample_912"	0.999999496697397	1	97.4344389918563	0	0	241.803691292061	0	210.196148682678	32.3831745380348	66.1825464953702	0
"sample_493"	0.999999496697397	1	142.645135028991	0	0	74.9504182650974	103.054594818627	0	287.349851887284	0	0
"sample_127"	0.999999496697397	1	0	100.668657454155	0	0	78.4422189363094	271.902383578184	89.9867400313511	0	0
"sample_438"	0.999999534032333	1	0	0	57.0128692634274	150.269446536975	0	702.770419921197	0	236.9472642784	0
"sample_139"	0.999999534032333	1	152.24306462921	105.792284127494	61.6915135838281	0	0	0	479.273137659468	0	0
"sample_225"	0.999999534032333	1	81.4112465971001	66.3211492031973	0	208.534708216372	212.485484578978	174.120791673115	50.1266197312368	0	0
"sample_277"	0.999999534032333	1	95.3084405365051	1.45361003064811e-24	71.1824257799906	330.156137946389	9.1133914533057e-24	2.59973701038822e-23	67.3529957371156	5.58270733886658e-23	3.03799253880919e-23
"sample_684"	0.999999574631663	1	80.5969241117029	1.24203863515775e-23	60.685956537776	2.95606576169793e-23	3.11131489393073e-23	590.745264572289	453.971854778232	1.44034507017913e-23	1.36308156518693e-23
"sample_218"	0.999999574631663	1	199.763209407742	4.24787165611293e-29	5.90652032817828e-28	294.778554387343	2.21406441195455e-23	449.903390019305	183.55484618561	4.01712137725389e-24	9.14108380382621e-26
"sample_980"	0.999999574631663	1	0	0	0	41.9903532120239	0	359.22240789429	392.787238893687	0	0
"sample_359"	0.999999574631663	1	9.99490470533251e-22	54.5102704780236	34.0929724276879	64.0369886872178	4.78614228135307e-22	396.103683498864	139.511538712125	56.7445461960813	8.17458507133435e-23
"sample_271"	0.999999574631663	1	0	0	0	520.385303334745	0	104.203627276749	26.4110693885054	0	0
"sample_686"	0.999999574631663	1	9.96498000339191e-23	1.80043176352458e-23	3.8900737970404e-23	35.7529222049197	8.74719233764044e-29	105.151415647999	77.0956621470808	3.79611225634062e-21	4.36477838982284e-23
"sample_545"	0.999999619538993	1	294.622111424138	0	0	51.0397695708101	0	136.85073027207	135.487388732982	0	0
"sample_655"	0.999999619538993	1	74.5565068436694	0	0	0	0	196.620419629615	89.8230735267155	0	0
"sample_286"	0.999999670511103	1	191.368965476295	0	0	0	0	64.2650901861018	321.365944337603	0	0
"sample_557"	0.999999670511103	1	140.971598957489	0	0	0	306.165956004791	54.8624450377193	0	0	0
"sample_387"	0.999999670511103	1	0	64.366295586612	0	0	15.3847520720953	193.713833245462	39.4500259122271	17.0850931836031	0
"sample_146"	0.999999730973442	1	404.656325555998	9.07234589803232e-23	1.90255732496568e-22	95.6536654062576	3.80465904896903e-22	195.693482757716	175.996526280028	1.48589694870968e-22	1.79406905671829e-22
"sample_857"	0.999999730973442	1	412.291619331155	7.23240547763629e-22	40.1720076465224	84.2124711633613	2.0275001998355e-28	2.23835250297263e-27	82.3239018589616	5.08638482635246e-28	9.89166937428052e-29
"sample_599"	0.999999730973442	1	2.85720531800521e-32	224.180493567634	2.09971871058823e-27	29.1657297029233	2.89480125264022e-29	21.7072155333045	78.9465611961382	3.89591605505944e-29	4.87011135850742e-30
"sample_941"	0.999999809769497	1	134.323662036358	84.2634144316886	26.594204695111	3.92776074356339e-24	4.22949506509075e-25	138.645018101994	606.173700734848	4.31337538741589e-25	1.40217055937395e-22
"sample_253"	0.999999809769497	1	128.498543239958	0	0	64.7143512295147	0	0	108.787105530527	0	0
"sample_319"	0.999999809769497	1	59.4443089873021	82.2989225436268	7.66498299087478e-21	9.98936231790602e-30	1.13011745442533e-28	6.04678342020047e-36	41.2567684690711	1.78504990578804e-28	3.08327441738408e-28
"sample_411"	1	1	198.415227446943	0	42.7445605365395	0	0	1949.84408408882	98.9961279276987	0	0
"sample_953"	1	1	2172.11036966384	0	0	0	0	0	86.8896303361557	0	0
"sample_420"	1	1	0	0	87.6743095499381	0	0	2083.32569045006	0	0	0
"sample_855"	1	1	8.60203101597348e-22	144.582255038081	5.96002598388617e-23	5.94366951916474e-23	8.20216658895075e-22	1878.89067605392	72.6785161219904	66.8485527860053	8.50032895588813e-22
"sample_542"	1	1	263.811546819681	0	0	0	0	1527.57442201636	209.614031163954	0	0
"sample_158"	1	1	330.136985504359	82.64282324759	0	0	0	1205.7033990625	263.648449742562	65.8683424429912	0
"sample_16"	1	1	488.590438864593	1.71807629181138e-27	1.03966295129668e-19	3.02800966949242e-20	4.6846400119516e-29	1211.12899268775	49.6267657499293	174.653802697727	9.41685774893233e-27
"sample_168"	1	1	8.55052965734249e-24	8.16432525714756e-18	1.82758696181571e-22	338.239447083942	8.05427608716522e-29	1211.74908522602	201.011467690034	3.24580545211369e-28	1.84240672417184e-37
"sample_240"	1	1	0	77.6034506607143	53.5889111601392	0	0	1378.06951008505	149.738128094097	0	0
"sample_622"	1	1	9.43520981922162e-30	809.768595415929	9.88688102855253e-30	51.2943220815549	1.25746548804215e-28	609.026785783893	187.910296718623	1.18518209529435e-38	5.76086132700812e-23
"sample_886"	1	1	543.774312836308	39.087806474533	36.2168977787795	828.618523900267	0	0	70.7157894410523	118.58666956906	0
"sample_430"	1	1	1.31509542142079e-22	2.35473217495006e-23	40.9630338892285	7.42269063193434e-21	5.89264888345592e-21	1412.36622463795	126.927027986653	12.7437134861724	4.84592035135324e-21
"sample_249"	1	1	117.190849381367	0	75.6805974913102	0	23.0436928390017	1147.16538309593	96.45628873069	59.4631884617054	0
"sample_517"	1	1	0	24.894768099978	0	0	0	1302.28685584259	187.818376057433	0	0
"sample_353"	1	1	270.699652858937	4.56383041129537e-21	76.7285696129821	218.801593513461	5.18894037299939e-21	490.558347805764	445.266483362253	11.945352846603	2.01023122675219e-21
"sample_315"	1	1	259.981406685784	71.8509189323713	43.2341280841011	0	0	588.912153221424	496.02139307632	0	0
"sample_689"	1	1	394.143627405158	89.5153265329287	3.22743674638886e-22	56.9761053071047	9.43750047487082e-23	748.922059457659	124.45482266379	43.9880586333591	1.14462955313281e-21
"sample_607"	1	1	1040.87939731755	44.3187302517042	1.04595012704866e-22	67.3914780880745	7.50593129496146e-23	197.77199226514	89.1942847775186	17.4441173000083	2.57552809544115e-23
"sample_629"	1	1	0	54.5911108273671	102.449486022021	62.1061384884923	0	98.4093033340774	1083.44396132804	0	0
"sample_392"	1	1	296.314389875131	55.2047341284354	57.4672497517526	804.017586834293	0	0	177.996039410388	0	0
"sample_451"	1	1	597.742051064292	0	59.2321905842454	0	0	500.759494338091	147.266264013372	0	0
"sample_910"	1	1	135.990004423961	0	0	0	20.3963944059518	380.734307233629	765.879293936459	0	0
"sample_898"	1	1	1149.2506074733	0	9.69122627483537	48.5637488461502	0	0	57.1319483415194	37.3624690641963	0
"sample_529"	1	1	0	163.608840483662	78.4294891128774	0	0	916.117514637795	98.8441557656652	0	0
"sample_842"	1	1	121.683831459137	0	95.2466471577202	0	12.7394737826028	912.55419984249	70.7758477580494	0	0
"sample_792"	1	1	1011.5629024996	0	0	0	70.4965700696954	0	110.940527430707	0	0
"sample_758"	1	1	0	319.177833500831	0	0	0	792.755355944126	54.066810555043	0	0
"sample_579"	1	1	597.379493107068	0	0	46.944314779122	0	0	492.657230139275	22.0189619745354	0
"sample_654"	1	1	0	549.318349663761	0	0	0	451.602897927095	136.078752409144	0	0
"sample_774"	1	1	3.39201010355825e-22	2.14344493399715e-24	2.68489214465628e-23	269.027908808277	3.63382121458717e-23	707.967285689896	60.3365581866277	81.6682473151993	9.06014449999032e-23
"sample_174"	1	1	447.59461338985	0	0	0	0	447.225362899555	110.228774717974	101.951248992621	0
"sample_657"	1	1	0	0	40.8477814294992	175.054514095774	0	623.58045400002	218.517250474706	0	0
"sample_2"	1	1	0	0	0	0	0	662.196228530106	390.803771469894	0	0
"sample_296"	1	1	114.96303701086	0	0	119.296501435557	0	0	811.740461553583	0	0
"sample_455"	1	1	117.198923263025	325.407055151101	0	268.727124150744	15.5404540560975	0	285.126443379033	0	0
"sample_723"	1	1	392.383984028979	145.682616212129	25.0558881544912	166.480880451165	0	255.396631153236	0	0	0
"sample_784"	1	1	1.81677586270562e-22	2.75959396503916e-23	37.9846193443119	534.457847406468	11.3206128952373	155.95843615102	242.278484202963	4.40186883803469e-23	3.25733187200523e-23
"sample_243"	1	1	141.587624808565	1.41594923718501e-21	105.580396517268	139.839994688499	8.83880255784523e-22	325.085360130647	246.819639752451	19.0869841025705	2.94158233158206e-21
"sample_772"	1	1	515.86903595736	55.7033911609297	51.4247456880961	3.01024924063303e-31	6.86926363016194e-28	105.673494148033	239.329333045582	1.20329915427218e-27	0
"sample_275"	1	1	132.837030149209	1.21258087005667e-19	1.14018071321401e-18	30.9277325918007	397.029854391524	268.558612476442	83.7868460319079	20.8599243591163	1.0261725467185e-18
"sample_339"	1	1	302.511048063187	0	0	304.935240344946	63.5676681774962	136.676469960783	112.309573453588	0	0
"sample_814"	1	1	0	285.036487600265	0	0	0	510.10243059343	122.861081806305	0	0
"sample_990"	1	1	113.177765792486	62.0360751913433	8.25682608563117e-20	93.1949077190013	3.10073699373883e-19	433.470710757138	204.120540540031	1.1397254813168e-20	2.83714197028713e-19
"sample_752"	1	1	220.936995618236	0	0	154.215210578217	19.1145471868632	99.0870796291015	386.646166987582	0	0
"sample_803"	1	1	0	0	66.0312377358743	383.129312668828	5.38660882980169	304.935770935669	111.517069829827	0	0
"sample_44"	1	1	213.811152638987	0	0	175.355272115108	0	288.318308360915	192.515266884989	0	0
"sample_926"	1	1	157.623131370526	0	106.973304272982	0	428.158338798569	0	165.245225557923	0	0
"sample_691"	1	1	578.858417360462	96.3306245365846	0	72.6288512288464	0	104.182106874107	0	0	0
"sample_789"	1	1	0	0	0	0	0	600.344758988055	142.655938627302	100.999302384643	0
"sample_725"	1	1	0	0	138.030351501476	260.856443835431	0	314.014283302238	126.098921360855	0	0
"sample_298"	1	1	0	0	49.2996778590413	62.594677400043	0	263.78494251968	459.320702221236	0	0
"sample_606"	1	1	309.928924633749	0	0	96.3684768010841	0	345.882199768019	68.8203987971487	0	0
"sample_647"	1	1	286.518125187792	13.32836076733	1.02959295710794e-27	2.56398890762717e-26	1.71449488337072e-27	8.77591829463947e-42	509.869578557291	7.28393548758673	2.04771426874921e-41
"sample_612"	1	1	1.29111779338176e-30	43.8747421679979	26.0468056742073	82.5277847145311	7.69129797720662e-29	537.797813720826	125.752853722438	1.87931665113569e-38	0
"sample_173"	1	1	208.216719424805	0	0	223.602289825673	0	199.863463552038	151.317527197483	0	0
"sample_107"	1	1	159.705931641166	0	0	293.442984501595	0	204.531504719766	119.319579137473	0	0
"sample_113"	1	1	528.051957517682	2.5372042042274e-21	15.2337071207434	3.42405961341249e-21	5.9121693553173e-21	107.560278095645	123.15405726593	1.15873642619056e-22	1.46894769235541e-21
"sample_369"	1	1	530.449823040315	4.27518919302288e-22	5.87715387606481e-23	3.31904591880684e-22	16.0781706243609	98.8582844823585	123.613721852966	1.98752508850439e-27	6.84805763692521e-22
"sample_819"	1	1	147.899587929397	134.187193163524	0	78.4362710343284	57.4115220757413	193.612387977355	156.453037819654	0	0
"sample_281"	1	1	203.745200211086	311.324774802311	0	132.674757486465	0	112.255267500138	0	0	0
"sample_726"	1	1	0	187.780182441966	0	284.069370312453	0	111.773158807996	175.377288437586	0	0
"sample_367"	1	1	429.064042326292	28.0320424761509	106.730339871994	0	0	0	174.173575325563	0	0
"sample_821"	1	1	173.133717647401	0	214.561662508007	122.549077081839	0	0	214.561232803451	11.1943099593015	0
"sample_483"	1	1	225.686075159542	0	0	78.728946680129	0	341.384284296389	88.20069386394	0	0
"sample_85"	1	1	0	0	0	0	0	286.141523902784	438.858476097216	0	0
"sample_316"	1	1	489.583972855765	31.3332437779297	2.4628820618216e-27	62.1903103858717	10.425045025366	1.90260379304483e-37	81.1558554058121	38.3115725492551	4.60903406818482e-23
"sample_13"	1	1	121.201966058037	51.2543427081116	2.36512240233812e-22	183.056518909741	3.00376593603965e-22	86.4096918365572	257.077480487553	5.85052554702172e-22	1.32254798352387e-22
"sample_135"	1	1	25.609441812868	2.01486186265826e-23	3.56438971007391e-30	217.870563202612	163.700430911947	3.67883565961433e-24	287.819564072573	2.36352768339113e-28	1.73138242422769e-25
"sample_24"	1	1	0	92.4631174560306	37.7670764581515	0	0	253.430888086296	305.338917999522	0	0
"sample_204"	1	1	134.063182568008	150.466646703111	0	0	0	107.184552798342	284.885233502746	6.40038442779379	0
"sample_203"	1	1	120.918340196906	1.18342164035106e-23	4.36333711422247e-22	354.904908046415	3.22898234168287	1.24903452317385e-22	163.798625323575	26.1491440914214	7.04849433137965e-19
"sample_782"	1	1	2.02400904516786e-29	5.85848346807427e-28	44.764741740115	59.4149319643079	25.8162407544734	456.558081544225	50.3692960773891	23.0767079194901	4.85156939004991e-26
"sample_616"	1	1	515.864179963748	1.33833588753421e-22	67.7216589732835	1.40992974269382e-22	1.1088107998378e-23	4.14946655075898e-24	46.571162090396	16.8429989725722	1.45595675769295e-26
"sample_888"	1	1	8.70270256611158e-23	83.8406945802595	57.861331918546	1.81313986718481e-22	73.9808307681704	384.903070660325	46.4140720726992	2.43766331473468e-26	4.08841648055183e-22
"sample_287"	1	1	338.948490394446	0	0	0	6.19055699793056	118.666828597021	156.487795601632	19.7063284089711	0
"sample_541"	1	1	1.72906908324549e-28	2.02909963406918e-24	3.02078899530969e-26	258.872943802194	211.289428367197	6.42143106655292e-28	157.640434619579	9.19719321102991	1.80956266929383e-26
"sample_121"	1	1	316.609574297313	0	174.395517174789	66.0551656428326	0	70.9397428850652	0	0	0
"sample_854"	1	1	0	113.06077127985	70.9231445922125	319.879488292817	0	0	110.13659583512	0	0
"sample_490"	1	1	39.0976931920146	108.64687958115	0	268.119867230959	0	0	189.135559995876	0	0
"sample_884"	1	1	139.518861904117	0	116.33282629614	334.617322427122	13.5309893726217	0	0	0	0
"sample_722"	1	1	131.407270990606	0	59.5377574532765	0	0	405.054971556117	0	0	0
