"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS17b"
"sample_41"	1.04160596829245e-05	0.0101244100118026	3.72110845489734e-21	0.416996127323487	7.71675414637112e-22	411.905892666665	2.78829065329854e-21	6.94177307057813e-22	134.451461694147	1.35389741329261e-21	55.2256495118651
"sample_548"	1.05828586373556e-05	0.0102865385955097	0	0	0	274.640001805474	0	251.190941776623	0	0	81.1690564179031
"sample_580"	1.06472677974599e-05	0.010349144299131	333.849684928899	0	0	0	11.990332692228	271.926055504564	85.1776350993106	29.2142782540577	35.8420135209402
"sample_973"	1.07281873808197e-05	0.0104277981341568	0	0	169.072347516814	0	0	613.006855938658	186.72516222167	0	47.1956343228585
"sample_519"	1.08308660388345e-05	0.0105276017897471	177.482944884575	0	0	0	0	359.630671222522	69.1666075749042	0	31.7197763179989
"sample_216"	1.09384707284372e-05	0.010632193548041	137.81682818807	0	0	100.960756826494	0	0	36.6596389172852	74.2123825653624	33.3503935027892
"sample_866"	1.10750191352218e-05	0.0107649185994356	699.846349255955	87.7673916004006	0	55.4382712834078	0	0	98.3263187055102	0	28.6216691547265
"sample_493"	1.11134220428432e-05	0.0108022462256436	257.502871499452	0	0	0	0	113.831139987889	0	0	32.6659885126587
"sample_860"	1.12832529845323e-05	0.0109673219009654	0	0	0	50.8420714146963	0	94.8672275259153	54.7536486290799	0	21.5370524303085
"sample_460"	1.14233096987817e-05	0.0111034570272159	34.6909738378944	0	0	0	0	58.819828855513	460.548094827175	0	23.9411024794174
"sample_853"	1.16402630464373e-05	0.011314335681137	46.5125872181859	0	0	56.1789507186176	95.9098648605855	0	96.9665733234719	685.843996665683	24.5880272134561
"sample_98"	1.16970356305256e-05	0.0113695186328708	0	48.3947948366105	0	0	0	1135.80136960959	112.460579427856	0	34.3432561259396
"sample_602"	1.17200768940996e-05	0.0113919147410648	0	30.6534557893903	60.4349342969709	0	0	465.776306190408	93.0569545961332	0	29.0783491270973
"sample_360"	1.19484942900746e-05	0.0116139364499525	0	59.4685171606792	0	60.8799739719736	0	130.939900907622	507.280616534243	663.783317272495	37.6476741529868
"sample_569"	1.19829900547386e-05	0.0116474663332059	130.795070643378	0	0	0	0	207.819505513688	284.064885936561	0	42.320537906374
"sample_694"	1.25627507471546e-05	0.0122109937262343	59.9054309575811	6.23117204417097e-24	59.8309157557949	82.8637455562825	6.18851989749005e-23	141.294480949256	51.8666765446715	9.48176829056283e-22	33.2387502364142
"sample_618"	1.28110048959465e-05	0.01245229675886	0	0	0	0	0	37.2325840052581	139.062979442286	0	23.7044365524561
"sample_966"	1.28971750233654e-05	0.0125360541227112	0	0	0	0	0	2042.5052825498	214.546797017601	0	52.947920432598
"sample_825"	1.29637674794258e-05	0.0126007819900019	1296.47628105579	0	0	137.592043293437	0	500.093934804782	130.225466032378	0	55.6122748136177
"sample_279"	1.30756173961704e-05	0.0127095001090776	49.950580932329	0	44.9044501846066	0	0	1189.88694430297	0	0	48.2580245800905
"sample_315"	1.31029665440028e-05	0.0127360834807707	176.115342544713	82.716490052043	147.669906193379	0	0	0	175.699834855431	0	34.7984263544335
"sample_733"	1.33982566045646e-05	0.0130231054196368	0	106.778383792468	0	115.764520909464	0	59.3038478921177	113.826286307042	0	46.3269610989083
"sample_926"	1.34319557076332e-05	0.0130558609478194	0	130.141607515674	0	0	38.9475335164982	426.583158735724	207.073566669848	0	50.2541335622567
"sample_522"	1.4389784561269e-05	0.0139868705935535	215.878605501761	48.7883582666008	0	94.3233664772856	0	394.795627588096	64.3597562158831	28.0712644353613	46.7830215150122
"sample_453"	1.50712933465603e-05	0.0146492971328566	0	25.4105885853223	93.7587567621652	0	0	257.073137942787	408.630308680059	0	47.127208029667
"sample_983"	1.61154942619409e-05	0.0156642604226066	119.248725522479	4.2466895571553e-25	1.26178964841467e-25	207.935089073719	3.95428099115697e-24	3.71302864782594e-25	181.718278350742	1.97355851758665e-25	44.0979070530593
"sample_190"	1.63676765480447e-05	0.0159093816046995	55.0544710355366	0	0	0	0	426.238858870314	82.4589310514584	0	33.2477390426908
"sample_538"	1.66397938263577e-05	0.0161738795992197	4.91972525196311e-24	2.11142085773874e-23	6.96370370407713e-23	67.4066173742814	1.35277062957166e-23	126.389378330228	37.3895288147578	4.28246265398499e-23	31.814475480733
"sample_287"	1.66822012183556e-05	0.0162150995842416	0	0	41.2423357133743	41.9530238977892	0	516.603100804139	163.012433431695	0	39.1891061530029
"sample_684"	1.75710477961895e-05	0.0170790584578962	0	0	130.961994189906	0	0	797.067556138329	260.253823808923	0	40.7166258628425
"sample_84"	1.80396468905854e-05	0.017534536777649	0	0	0	42.3385119540626	0	66.4940838620271	214.880559172535	0	40.2868450113751
"sample_254"	1.99562180170023e-05	0.0193974439125262	0	0	39.1716649075584	100.863985302669	0	407.297141028626	0	18.4890117358068	38.1781970253403
"sample_552"	2.00159290905009e-05	0.0194554830759669	0	0	43.9529673131395	114.671537998706	0	171.947875755388	105.890523204135	0	38.5370957286309
"sample_566"	2.06255600092231e-05	0.0200480443289649	144.805381970999	77.3757357935156	48.1927218436637	0	0	85.8490844326163	223.826290584786	0	36.9507853744193
"sample_769"	2.11949649299516e-05	0.0206015059119129	0	91.9018150166683	47.3162286424794	0	9.13842915684151	95.1392717963847	27.3460408282697	0	29.1582145593564
"sample_172"	2.17734023075729e-05	0.0211637470429609	230.394576621954	0	0	0	0	659.748683458387	300.44848340674	0	34.4082565129193
"sample_562"	2.2371276271559e-05	0.0217448805359553	59.9821270116815	119.445255350203	0	228.543121376599	0	0	109.677336974799	26.9113224299996	55.4408368567182
"sample_125"	2.27332918329403e-05	0.0220967596616179	92.3901961810855	0	0	469.128877307828	0	261.625583274445	0	0	81.8553432366412
"sample_621"	2.30583760602674e-05	0.0224127415305799	104.057573756616	0	0	25.1485155086055	0	46.1620632769445	195.723040985583	0	31.9088064722508
"sample_80"	2.30940867420505e-05	0.0224474523132731	126.34898541905	0	0	0	5.41191563186581	348.741052911638	163.623176752205	15.7990055379396	27.0758637473024
"sample_906"	2.31652473381358e-05	0.022516620412668	75.7874143535236	0	91.7673166208923	83.6475219085566	25.2213162867993	215.696066998101	76.6137900566087	0	44.2665737755179
"sample_999"	2.34112002296677e-05	0.022755686623237	0	0	0	141.647872088979	0	202.032509683509	155.99178828078	0	37.3278299467316
"sample_689"	2.47636952511071e-05	0.0240703117840761	0	0	76.856623473892	77.729260154723	0	178.220896822696	86.232612264043	22.4920800429108	35.4685272417351
"sample_594"	2.5277485034934e-05	0.0245697154539558	0	84.4382665268767	0	28.8031623937402	91.6505656665791	0	190.768261565123	0	33.3397438476806
"sample_770"	2.59245143705842e-05	0.0251986279682078	342.887721291913	0	0	0	0	80.5455425182762	259.60894953493	0	33.9577866548807
"sample_177"	2.61746926692001e-05	0.0254418012744625	168.729105211574	0	0	0	0	0	41.4646174498797	5.07396275442608	34.7323145841207
"sample_833"	2.66266095572954e-05	0.0258810644896911	93.6976937776188	0	34.6014250089599	0	0	559.048309038549	184.994517095838	13.2080162770727	32.4500388019617
"sample_182"	2.68979844151228e-05	0.0261448408514993	0	50.193669265439	0	55.1323909263569	0	105.733041533413	74.5844746613109	0	28.3564236134797
"sample_126"	2.7405404274448e-05	0.0266380529547635	8.12163467786793e-25	67.7620943978044	1.02932796139606e-23	50.3979573394091	5.35968153036011e-23	459.924267895943	82.1756576594222	4.98145681920557e-24	34.7400227074217
"sample_163"	2.7789147657898e-05	0.0270110515234769	87.3797874625598	47.7752944986212	4.46580208346573e-20	73.1778911393113	22.1019283347425	1.78967165770953e-21	208.997250252649	1.50578765036633e-21	25.5678483121156
"sample_210"	2.78357502408926e-05	0.0270563492341476	0	0	0	0	0	245.118358179172	160.5393291849	0	19.3423126359275
"sample_774"	2.80731485682079e-05	0.0272871004082981	223.288613330195	153.741407102138	0	0	0	0	155.318176960605	29.7379497163962	24.9138528906665
"sample_170"	2.83395618986207e-05	0.0275460541654593	269.114445562858	0	0	0	0	374.959303576478	689.638423982487	36.2992012591994	52.9886256189771
"sample_891"	2.83395720150767e-05	0.0275460639986545	230.993577600332	94.986994040781	4.46896298828316e-22	87.7813498931982	3.41250250263772e-11	88.3915083559676	118.502111840898	0.0239525281892301	28.3205057405996
"sample_404"	2.95570797414191e-05	0.0287294815086594	720.412861315843	0	166.880855976332	0	0	0	361.511393426345	14.8166508415685	47.3782384399126
"sample_914"	3.03517466757983e-05	0.0295018977688759	429.998106157713	0	0	103.292321464762	0	0	0	0	23.7095723775245
"sample_951"	3.06211403518502e-05	0.0297637484219984	380.024648370757	31.7707384325669	0	0	0	236.924320756585	74.6351088486384	82.9673514333197	23.6778321581336
"sample_808"	3.07291593224511e-05	0.0298687428614225	54.616667113394	0	0	128.498543887483	0	215.888636532301	66.3099061206418	0	45.6862463461804
"sample_635"	3.08535778777257e-05	0.0299896776971493	117.28932860307	9.65726551787738e-21	7.81898396634244e-21	68.9897189722893	21.0462467301683	663.576274027418	320.50069742989	20.7522343663473	30.8454998708164
"sample_321"	3.09108953534074e-05	0.0300453902835119	485.51963373334	0	0	0	0	1878.73048484158	0	0	70.7498814250814
"sample_468"	3.22534248401366e-05	0.0313503289446128	195.588551189073	0	0	227.842967631203	0	0	326.846132011153	10.2509147280712	37.4714344405001
"sample_434"	3.23742286548632e-05	0.031467750252527	433.950340379626	0	0	0	0	1997.43780116739	164.582378571553	0	81.0294798814351
"sample_782"	3.36671188542144e-05	0.0327244395262964	0	168.382798389048	0	43.3066502307952	79.4200996767635	91.9361325739529	133.379178430627	0	22.5751406988134
"sample_392"	3.40267040875441e-05	0.0330739563730929	68.4948904554039	0	45.2495942368417	0	0	424.151346027029	143.694393899935	0	43.4097753807904
"sample_179"	3.58329483906152e-05	0.034829625835678	204.550270461493	27.7081977408659	0	71.4705540573981	0	78.9760790818825	78.0403286822231	28.0487146833069	41.2058552928307
"sample_57"	3.65244136237806e-05	0.0355017300423147	0	0	0	0	0	366.712486231901	581.33941293634	0	37.9481008317597
"sample_553"	3.72076263233574e-05	0.0361658127863034	0	0	0	154.015095345432	0	257.689745971963	33.0000372651277	0	33.2951214174773
"sample_432"	3.87382318945756e-05	0.0376535614015275	0	0	44.4283798250278	0	0	187.666025654094	269.542981741146	0	34.3626127797324
"sample_896"	4.00746711952702e-05	0.0389525804018026	270.851075847671	75.6452421544686	46.1023682219893	74.6276908529785	0	0	132.439158001734	10.7636468032583	32.5708181178996
"sample_87"	4.02915673383968e-05	0.0391634034529217	164.52936168604	0	0	0	0	0	142.305184220595	97.240550125939	25.9249039674253
"sample_334"	4.04843865929396e-05	0.0393508237683373	183.490226969718	0	71.4143627851088	0	0	590.25883203052	0	0	34.8365782146533
"sample_662"	4.06984841121899e-05	0.0395589265570486	0	78.5575137680735	0	170.248730774423	72.8384502040861	78.4293463407122	103.105758806854	0	40.8202001058518
"sample_932"	4.07158959326134e-05	0.0395758508465002	142.190178240395	0	0	79.7892407530539	0	1166.47813972691	0	0	36.5424412796436
"sample_46"	4.15966153603903e-05	0.0404319101302994	57.3328013060739	0	0	114.714898117138	0	0	228.782001912588	0	43.1702986642002
"sample_30"	4.27886312072288e-05	0.0415905495334264	63.6636036406074	0	0	180.960761398463	20.2358151632547	81.9257097271289	291.75246068839	0	65.4616493821561
"sample_792"	4.31763561421404e-05	0.0419674181701605	455.008740668974	85.9478239588387	0	0	0	226.368184427993	60.0422558670455	10.1491111350102	46.4838839421389
"sample_208"	4.33895286797309e-05	0.0421746218766984	221.036853584417	0	20.3848287688534	0	0	63.0357602951941	149.001585252069	0	28.5409720994667
"sample_324"	4.37216882019238e-05	0.04249748093227	316.989380417277	0	0	85.6461399273745	0	611.329559861	426.443066879989	0	45.5918529143602
"sample_977"	4.56841462577937e-05	0.0444049901625755	81.1929295643312	26.35852232935	50.2506025635858	0	0	333.666847627393	98.8461609144723	0	33.6849370008681
"sample_394"	4.75753081348946e-05	0.0462431995071175	43.5508433066835	18.3579360940008	0	119.120471519122	0	0	162.970335018999	0	35.0004140611942
"sample_535"	4.85005854397953e-05	0.047142569047481	0	20.2197035744133	69.3133251792273	73.5117884683241	0	85.9794023537468	108.497792659439	0	38.4779877648492
"sample_19"	5.07897040342159e-05	0.0493675923212579	0	24.3973777277561	0	0	0	1577.66251952494	230.307743444044	0	68.632359303259
"sample_353"	5.19361709728985e-05	0.0504819581856574	0	0	0	50.9901905839542	0	852.883216676838	69.2196448378456	0	39.9069479013624
"sample_878"	5.22352740014991e-05	0.0507726863294571	63.4740503061272	63.5355945714184	0	115.412154022712	43.3918991904603	0	208.285175516537	0	51.9011263927451
"sample_881"	5.42019166398457e-05	0.05268426297393	95.5839557079515	0	222.473427126656	0	0	101.057340585832	0	77.4799496742267	46.4053269053335
"sample_911"	5.44093913285261e-05	0.0528859283713274	34.7956212779923	0	0	95.4133364912167	8.88640159837151	133.253190656922	86.7845858767719	0	34.8668640987257
"sample_965"	5.49856857033159e-05	0.053446086503623	112.932785323613	61.7205443872512	0	104.806887399822	73.3181771912724	58.6812247601172	100.142232306268	0	30.3981486316563
"sample_737"	5.65556383056685e-05	0.0549720804331098	154.034291011374	0	0	0	0	111.45703247774	41.5602551639014	5.23023745529023	24.7181838916936
"sample_771"	5.66851496838296e-05	0.0550979654926824	328.740830882271	33.533090023368	0	56.0662960948363	0	0	93.2268030193304	0	43.4329799801939
"sample_690"	5.91197198501506e-05	0.0574643676943464	0	130.507857649134	242.712115015237	0	0	0	178.168473791989	113.840937042169	57.7706165014713
"sample_440"	5.92112600805984e-05	0.0575533447983416	0	0	0	62.3604210170172	0	1242.13713674686	0	54.3123773816276	29.1900648544985
"sample_253"	5.98095589140145e-05	0.0581348912644221	0	0	0	94.4037860174331	0	822.922843475492	0	0	34.6733705070746
"sample_99"	6.04358011417386e-05	0.05874359870977	129.895303319886	0	25.0817885566813	104.497235205654	11.138160877764	79.5952245172388	43.3971668319586	0	42.3951206908172
"sample_499"	6.04660407682059e-05	0.0587729916266961	0	0	0	0	0	296.965437861885	411.340896004589	0	36.693666133526
"sample_251"	6.10148811760794e-05	0.0593064645031492	531.258609323774	134.882573766129	0	124.674013788887	13.9504789377795	1356.69993969253	0	0	52.5343844908959
"sample_787"	6.51557237102111e-05	0.0633313634463252	57.1744471048799	0	0	197.845990897858	0	69.8680716939685	105.152277710726	0	51.9592125925677
"sample_388"	6.92457173195332e-05	0.0673068372345863	328.778596248147	0	0	0	645.916878302591	355.877200964875	86.8709774549419	91.9524199935727	37.6039270358721
"sample_710"	7.00635977161675e-05	0.0681018169801148	103.263508777816	61.7606875601823	58.4315061646184	267.590655478777	16.0086386851554	205.103800682189	0	9.79024582944848	61.0509568218129
"sample_484"	7.60020015552186e-05	0.0738739455116725	0	0	146.186161163406	0	3.33741442135256	438.740416690826	251.809616852719	0	41.9263908716964
"sample_632"	8.79980908261225e-05	0.085534144282991	139.479256490617	21.9526511728311	0	251.500527081942	0	523.899306034797	129.178357233418	0	69.9899019863941
"sample_196"	8.84185903219245e-05	0.0859428697929106	68.0276194135443	0	0	0	0	2067.63859323438	55.0595313285495	0	35.2742560235295
"sample_962"	8.95602553796346e-05	0.0870525682290048	0	0	0	126.669348815076	9.14680225282642	37.3594835744222	126.595030322472	3.82561062418957	41.4037244110145
"sample_143"	9.0272305381191e-05	0.0877446808305177	58.6929095136367	0	0	31.364637189264	60.6573033180802	0	171.033207174327	0	36.251942804692
"sample_68"	9.25870988425857e-05	0.0899946600749933	0	0	0	0	0	637.033709498092	524.437166307008	32.7788055208476	34.7503186740529
"sample_533"	9.2912939001213e-05	0.0903113767091791	0	0	28.9803121808794	0	0	285.856276730984	105.638182965238	13.6174630599168	28.9077650629822
"sample_810"	9.33277974734326e-05	0.0907146191441765	0	31.6953595701072	62.7086908410484	0	0	76.6647168404193	55.2180019717827	750.412401618709	20.3008291579329
"sample_243"	9.41046488880169e-05	0.0914697187191524	0	128.548612839392	73.7014220222654	121.223531139876	0	546.021231242497	891.028541604473	104.350942084233	57.1257190672627
"sample_291"	9.5898617879996e-05	0.0932134565793561	116.071815691908	119.69031068187	0	142.7337300222	3.39662939860363	123.782572240407	301.768784449635	8.37760608952451	54.1785514258523
"sample_729"	9.63116128148457e-05	0.09361488765603	69.9828723159633	0	126.513059284638	66.2222367279244	0	105.787216784109	216.764307523311	0	45.730307364054
"sample_249"	9.69821687550741e-05	0.0942666680299321	0	0	0	0	0	128.941330378704	1004.53089476393	0	32.5277748573648
"sample_397"	9.72433060507191e-05	0.094520493481299	0	0	0	125.143765344028	0	613.984786035706	83.4041525689704	39.7123126052754	50.75498344602
"sample_876"	9.91618659535991e-05	0.0963853337068983	362.243815497014	0	0	0	0	0	142.363564511278	0	27.3926199917078
"sample_206"	9.92739555455987e-05	0.096494284790322	190.976243374999	0	0	32.5990866998054	0	0	62.9453539064678	0	33.4793160187279
"sample_60"	0.000104005835738236	0.101093672337565	0	0	34.1193151805275	0	10.0114225525847	177.065660407611	402.953175841599	32.6732349047482	28.17719111293
"sample_148"	0.000105447582339276	0.102495050033776	320.724135929641	0	0	69.2774984865504	0	63.6643489440455	122.489001383925	0	24.8450152558383
"sample_219"	0.000106562076885903	0.103578338733098	110.1447570003	99.4089447704742	61.5795330157577	325.948602215308	0	0	133.046885393592	0	68.8712776045685
"sample_352"	0.000106722274304076	0.103734050623562	0	112.787565585417	37.6614872623674	0	0	253.986890462299	125.619820823549	0	34.9442358663677
"sample_534"	0.000110356644994979	0.10726665893512	103.483818691592	116.045585749465	42.1625139712637	87.3362509630652	0	639.013916797895	272.693710226556	0	55.2642036001637
"sample_613"	0.00011668496139631	0.113417782477213	640.744386668629	0	0	81.9591563760196	0	872.446836990781	170.037985018359	0	44.8116349462116
"sample_835"	0.000117976027855055	0.114672699075114	142.680791227708	0	0	0	3.91102785765582	1551.16317485817	96.3164342331871	0	33.9285718232802
"sample_872"	0.000120130229212386	0.116766582794439	0	0	0	21.6909220781339	0	0	259.367836732579	33.5651920401302	21.3760491491565
"sample_514"	0.000121105903524931	0.117714938226233	107.016313714499	17.1103523918064	56.4116775151178	271.114978922716	0	0	191.522584597108	0	59.8240928587536
"sample_159"	0.000124719783106591	0.121227629179606	0	204.87830623376	275.07142767076	0	38.9724082155792	365.116712718919	112.897856268693	0	55.0632888922897
"sample_174"	0.000126157339089988	0.122624933595469	270.899353241261	0	0	192.082398040404	7.9138322496846	0	0	8.9520745905746	41.1523418780757
"sample_181"	0.000127880508214399	0.124299853984396	100.696185705405	0	0	69.6547991856046	0	115.164969014274	303.780800882681	0	31.7032452120351
"sample_946"	0.000134968789913051	0.131189663795485	0	0	138.262030409787	183.753811282724	9.90064621765618	404.281179540275	94.9809241023595	0	57.8214084471985
"sample_970"	0.000135799770631724	0.131997377054036	359.82775026545	0	0	217.459065378831	0	0	224.585230909595	0	39.1279534461236
"sample_162"	0.000136134916984874	0.132323139309298	327.633202389413	7.84484052434177e-23	32.7334542338163	115.303746613519	1.10480450229166e-22	391.497481888214	200.600286643663	2.5245845104031e-23	42.2318282313748
"sample_902"	0.000138227791109354	0.134357412958292	0	26.8386999175157	0	0	12.7850382674617	1496.66049377208	303.912201877026	0	39.8035661659151
"sample_961"	0.000140258323519856	0.1363310904613	3.30739038334231e-21	1.0779408419068e-24	23.9461687746897	46.7022994325112	5.37697983180412	81.2268476198744	70.3188094336477	8.11274487102189	24.316150036451
"sample_804"	0.000143491835019693	0.139474063639142	157.116948924006	1.47713071001421e-21	247.501241818719	8.15894405280474e-21	1.04450063869049e-20	300.888743109682	86.3087805059699	16.9266295818887	42.2576560597349
"sample_11"	0.000151360789001033	0.147122686909004	859.666085318591	0	0	0	12.9427341397811	604.584266577478	1214.33271663676	0	56.474197327385
"sample_531"	0.000155779795254833	0.151417960987698	358.60314774792	2.74526091875944e-22	3.5740707382796e-23	145.129654856292	4.51244711265171	255.223285005152	193.080290630141	3.39574167500213e-21	34.4511746478434
"sample_717"	0.00015590432128503	0.151539000289049	0	16.2354080757988	0	0	0	2323.08863191063	349.152736036575	0	41.5232239769968
"sample_557"	0.000158053047992768	0.15362756264897	0	0	30.1914265003146	0	9.25230322086359	224.001111468325	182.97780603562	0	23.5773527748772
"sample_665"	0.000158054791491529	0.153629257329767	0	0	0	0	4.05712742270679	1625.67712039762	131.453760320401	0	55.81199185927
"sample_743"	0.000158721830287546	0.154277619039495	0	0	0	174.164361077591	0	111.391293275188	78.6726755498003	0	30.7716700974205
"sample_416"	0.000159527840416145	0.155061060884493	0	0	0	111.636078063208	0	462.211677219836	0	0	57.1522447169561
"sample_303"	0.000160338635772934	0.155849153971292	0	0	0	282.5045449413	0	0	49.0861183515899	0	50.4093367071097
"sample_326"	0.000161851477004307	0.157319635648186	0	0	0	0	0	1383.54358868791	43.6982061511552	0	37.7582051609333
"sample_974"	0.000162136860926563	0.157597028820619	0	100.299008057888	86.690001029151	0	7.28888798003221	403.185341002014	187.742590755345	0	35.7941711755703
"sample_565"	0.000164634696269529	0.160024924773983	0	0	119.194441462184	48.3999234399209	0	21.2012014626315	0	0	42.2044336352632
"sample_241"	0.000169920143181075	0.165162379172005	202.74227520378	408.670149394414	0	0	0	0	204.305295978452	20.7120275415953	33.5702518817598
"sample_672"	0.000169933209614298	0.165175079745098	0	58.3484616695769	38.7198531328866	0	0	918.880811512041	438.655331385247	0	36.3955423002487
"sample_652"	0.000173944968558194	0.169074509438564	0	0	471.95721991674	0	0	47.6362070812267	146.972038181684	0	62.4345348203489
"sample_5"	0.000177505618461077	0.172535461144167	839.208556767719	2.04909412819529e-24	7.81681786189546e-24	133.702515769879	2.04229382773483e-21	663.784044496664	163.952091377971	1.65241305867496e-21	37.3527915877684
"sample_674"	0.00018256965192482	0.177457701670925	1.54436469375215e-20	24.9382749782096	45.628147609572	79.7801073621168	3.03123656945951e-20	164.151694486182	69.8625054402441	5.08100085045473e-21	31.6392701236752
"sample_893"	0.000186912515849599	0.18167896540581	1.51355489127865e-23	3.26047650091721e-23	168.409548926575	1.07445814016349e-22	2.44947768440167e-22	514.404451024101	156.651840602112	7.13976601148812e-24	29.5341594472113
"sample_166"	0.00018752336622713	0.182272711972771	240.396939212991	0	0	42.0529346166957	0	0	272.59206874643	0	35.9580574238837
"sample_892"	0.000188095857091947	0.182829173093372	0	0	0	68.5672888422465	0	104.720901335454	35.4300585940649	0	27.2817512282343
"sample_40"	0.000193242759053598	0.187831961800097	2.58371290752158e-23	72.7638919134191	9.80718442590769e-23	188.180960417259	2.10833241965159e-23	92.7650557646146	80.4125155291779	79.9852370598871	36.8923393156425
"sample_33"	0.000193413237531544	0.187997666880661	3.64265981635509e-23	1.54395875196958e-22	116.170510474524	1.91080810409841e-37	2.16127299395865e-28	204.517824810207	95.3714605233404	16.8927554059715	28.0474487859573
"sample_89"	0.00019381571449635	0.188388874490453	291.385700126816	89.8858345385963	22.6101432281021	0	0	0	45.0976666346233	0	25.0206554718621
"sample_501"	0.000196869101772547	0.191356766922916	0	0	0	0	0	322.342517266216	593.859154059506	0	38.7983286742778
"sample_128"	0.00019792254732795	0.192380716002767	134.508980136874	1.61749827150781e-23	52.1347418258548	125.263124594117	9.21746105368765	9.78023675552116e-23	36.8727430757038	22.4943788663144	34.5085704474483
"sample_71"	0.000199672134024621	0.194081314271931	0	104.225822310862	73.0615059052319	0	0	329.523290157261	193.864306837655	0	29.3250747889896
"sample_107"	0.000200452761802078	0.194840084471619	2.6208302101145e-22	138.926806587673	8.21769579349499e-22	94.5239013679617	4.67938464867887e-22	858.961090229513	138.29421799489	0.277367499358452	31.0166163206047
"sample_118"	0.000201594297613972	0.195949657280781	144.454145209174	38.1611532265896	101.562242626944	78.0477899070825	0	167.955557628936	108.811225201994	0	41.0078861992799
"sample_676"	0.000203564782980173	0.197864969056729	138.964777037815	0	0	146.953975708956	0	0	0	0	42.0812472532292
"sample_375"	0.000205727017626335	0.199966661132798	300.774046684371	367.87531441594	0	314.419453913164	17.4093292293446	1164.51070117473	0	62.7002903345382	69.3108642479159
"sample_550"	0.000219706844388791	0.213555052745905	224.667656917078	195.616580154961	0	104.486444742225	0	256.252030568338	0	0	45.9772876173977
"sample_948"	0.000221037675631223	0.214848620713548	0	112.191040603489	0	0	0	1975.47191914014	346.910621759928	0	34.4264184964446
"sample_483"	0.000226037058081278	0.219708020455002	181.871997060959	0	0	160.839806194708	0	217.28054264581	0	0	36.0076540985231
"sample_15"	0.000227029537733465	0.220672710676928	0	22.4729901039059	0	81.4164176669613	0	312.807513535426	120.116595493871	0	26.1864831998356
"sample_867"	0.000231396141002684	0.224917049054609	53.2618179869887	0	0	69.7022522138055	25.2776110962358	0	131.53920786391	0	25.2191108390597
"sample_194"	0.000239806776703866	0.233092186956158	0	0	86.8538023218811	0	0	450.179855961496	210.943535777695	0	37.0228059389284
"sample_647"	0.000247987430332788	0.24104378228347	675.944981198247	0	0	88.9317185958583	0	317.650206157641	93.7951588912212	0	41.6779351570326
"sample_711"	0.000250372920001524	0.243362478241481	0	0	76.142286503886	0	0	111.999914464988	126.132288324204	0	26.7255107069222
"sample_938"	0.000250440346305167	0.243428016608623	0	142.721129190585	0	0	0	2288.14414897548	0	0	52.1347218339371
"sample_328"	0.000256986912380149	0.249791278833505	67.0947112880919	1.44407970240162e-20	1.56726258636004e-22	107.595946496415	13.3633542116712	420.133111954648	102.423488417313	15.8145398904427	31.5748477414184
"sample_877"	0.000295470845410739	0.287197661739238	98.9885651939499	0	0	85.3716680537793	249.294673341042	203.58452081162	178.133327540403	0	33.6272450592052
"sample_667"	0.000301315992909391	0.292879145107928	148.255124294803	46.8862806334087	0	0	13.444077466848	469.213192742518	0	0	33.2013248624219
"sample_509"	0.000306608291238493	0.298023259083815	131.042036442063	0	0	67.5825262706323	0	210.605925703181	480.703828177927	0	50.0656834061972
"sample_931"	0.000311701377107064	0.302973738548066	127.95064770568	0	0	112.738152630183	16.3054110677633	195.771325445104	33.8537990267673	0	23.3806641245023
"sample_425"	0.000318165294520302	0.309256666273733	0	307.91009673715	0	0	0	686.15379913613	209.42765989057	120.502862174738	39.0055820614125
"sample_337"	0.000320975220461277	0.311987914288361	67.9391041543554	54.342656583581	0	154.37642869313	0	118.015750750998	56.6055355320261	0	41.7205242859099
"sample_312"	0.000323545822171179	0.314486539150386	123.120594575176	0	0	112.094434731102	0	229.0939824349	146.547565373773	0	49.1434228850488
"sample_560"	0.000332494090703203	0.323184256163513	372.311338593392	0	0	95.5229602380877	0	311.544518237283	46.0835314679467	0	37.5376514632905
"sample_329"	0.000334364344395716	0.325002142752636	132.468674080061	0	29.7480957662325	44.789257631791	0	81.921799584874	237.467609055497	0	30.604563881545
"sample_311"	0.000336019914481689	0.326611356876202	449.875642559573	0	35.8228096177883	61.1992336287514	0	151.806718540742	0	0	34.2955956531456
"sample_591"	0.000337535421419795	0.32808442962004	0	0	127.699392140559	0	0	1318.8755834802	220.692205648514	0	34.7328187307299
"sample_18"	0.000345161018732209	0.335496510207707	380.971965737833	0	53.1596600113252	84.1277573184449	12.6982142491631	0	0	32.5667822374067	33.4756204458265
"sample_235"	0.000382483776649888	0.371774230903691	262.643545630644	0	0	0	0	0	248.700748342123	0	27.6557060272325
"sample_414"	0.000395661071887708	0.384582561874852	113.346334033958	69.8837010717242	130.471210798346	0	0	692.402713582079	149.949803893153	0	41.9462366207398
"sample_796"	0.000398893770653232	0.387724745074942	190.486970314488	0	60.2942494348436	46.9723777978623	0	1576.82163244427	0	15.5766824324142	43.8480875761244
