"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS17b"
"sample_322"	6.35006970609275e-05	0.0614051740579169	267.445243300193	0	32.3061776851489	0	0	383.045150626797	97.4540194210266	211.52230627165	26.2271026951841
"sample_960"	6.44053350622531e-05	0.0622799590051988	124.701805192873	0	0	84.07149654336	0	190.137029952269	65.6468703446101	0	32.4427979668883
"sample_806"	6.55267425744601e-05	0.0633643600695029	2.77670286797039e-23	118.571800097626	1.72439401409835e-21	55.0594526659819	33.8759905759534	273.774696763803	95.8349003752407	3.970459645213e-22	21.8831595213953
"sample_136"	6.63566705647617e-05	0.0641669004361246	1059.52414377874	0	0	0	0	0	286.807497953991	0	31.6683582672716
"sample_716"	6.77906138422935e-05	0.0655535235854978	0	0	0	29.7538648527594	21.7226989627688	0	101.452537874729	16.7939108359497	25.2769874737934
"sample_289"	6.78548781871641e-05	0.0656156672069877	212.514531560573	191.945596055398	0	0	0	297.294336299853	64.3335194080107	42.0572583726498	29.8547583035162
"sample_346"	6.80308745079974e-05	0.0657858556492335	0	34.7114451509172	0	58.1668188618609	0	0	55.567101401444	0	22.5546345857779
"sample_634"	7.18918468883432e-05	0.0695194159410279	0	224.923618626826	0	116.712771431968	0	237.903926196664	0	68.3634303977302	52.0962533468121
"sample_350"	7.19515845271999e-05	0.0695771822378023	884.945380491721	60.7434572878845	103.54151537167	148.173764282849	1.64964204140774e-21	147.804779765665	96.69956924941	3.2336586706998e-20	63.0915335508007
"sample_283"	7.62449378559273e-05	0.0737288549066817	88.1448299904061	0	59.2759908585003	0	0	381.791501325938	360.409514270861	0	36.378163554294
"sample_488"	7.95949314539719e-05	0.0769682987159908	0	0	127.316516984243	0	65.4156277166157	305.703989824293	45.210966775823	0	30.3528986990247
"sample_412"	8.31139524274421e-05	0.0803711919973366	0	23.1192839678971	0	60.7636933948233	0	479.733862119521	45.3970842616057	0	38.9860762561526
"sample_107"	8.34993527793724e-05	0.0807438741376531	0	32.8737328808736	110.243126444598	0	0	323.991141982357	114.370853212092	0	34.5211454800788
"sample_479"	8.37897193009634e-05	0.0810246585640316	58.8693388239019	0	0	214.225467976148	0	137.440166406265	78.5306092130886	0	44.9344175805966
"sample_500"	8.67472579777414e-05	0.0838845984644759	157.25489876065	52.3761872921556	0	136.479760381897	0	245.705898110249	0	0	35.1832554550486
"sample_491"	8.97153735339861e-05	0.0867547662073645	519.396684271309	0	0	66.9261389859444	0	382.32099970794	416.147466853242	31.1872901237422	42.0214200578222
"sample_651"	9.01501491857606e-05	0.0871751942626305	403.776605550586	0	171.057661067153	0	147.554797356238	121.493656985346	82.7523690052971	0	40.36491003538
"sample_18"	9.35147920536805e-05	0.0904288039159091	0	0	81.5169602027171	54.0112789762784	0	64.3227230860323	80.8264222077549	3.83068517407273	40.4919303531446
"sample_730"	9.40945738642458e-05	0.0909894529267257	0	45.8530616283988	49.6196173129865	115.287005326439	0	38.5942883889862	168.61894095681	3.78593955582084	38.2411468305588
"sample_33"	9.42182633307661e-05	0.0911090606408508	47.40119223661	0	109.386884308149	0	0	73.7418362733265	144.904221562029	47.2294425009783	39.3364231189065
"sample_776"	9.65761151872883e-05	0.0933891033861078	53.6508065422406	0	0	0	0	0	71.0332180770649	32.312767180775	22.0032081999195
"sample_750"	9.91236319200374e-05	0.0958525520666761	315.62565087388	0	0	69.2726149407429	0	0	315.195627445015	0	39.9061067403614
"sample_499"	9.97599377833667e-05	0.0964678598365156	0	132.166358889981	0	106.213684131214	0	65.7845770435507	296.635950058216	0	34.1994298770372
"sample_340"	0.000100562598930998	0.0972440331662748	0	22.727425603846	0	0	0	837.507327439794	117.633052049613	0	32.1321949067472
"sample_858"	0.000100793878284193	0.097467680300815	116.307124539828	0	0	61.4751843959743	0	334.210008432962	0	0	28.0076826312355
"sample_974"	0.000101764580798652	0.0984063496322968	0	51.3925241254814	67.7161898095803	0	0	992.854023917477	99.2861225004312	0	28.7511396470303
"sample_798"	0.000103430369460939	0.100017167268728	139.871449396529	7.98187339335422e-22	52.2518047042931	6.89821374260674e-22	8.77776740132387e-22	1116.83860238348	225.037255848814	55.121608524198	36.879279142683
"sample_757"	0.000106106188353539	0.102604684137872	131.255164207602	0	36.7003147397223	148.857861225977	0	0	172.567963349806	8.29870730797161	39.3199891689214
"sample_832"	0.000107655009766827	0.104102394444521	97.5042666909365	0	98.8370016668913	0	0	301.614853528602	693.104340150024	0	66.9395379635471
"sample_78"	0.000108286573436287	0.104713116512889	186.483751917896	0	103.448267707194	0	0	0	115.339142594684	0	40.7288377802266
"sample_158"	0.000109243251148565	0.105638223860663	0	0	0	0	0	1273.9647554946	141.828387029861	0	50.2068574755401
"sample_661"	0.000109475255313178	0.105862571887844	0	514.532884366249	28.7106975827249	0	0	403.282272022119	520.875359571652	0	42.5987864572553
"sample_873"	0.000112349398412682	0.108641868265064	28.8104820748697	0	0	81.909012886575	0	0	113.716258164476	25.2931938212781	33.271053052801
"sample_276"	0.000112450670633429	0.108739798502526	0	253.126189617946	46.0991516429593	56.1540941312728	23.2719901826884	126.851431056851	0	0	31.4971433682827
"sample_374"	0.0001153288035391	0.111522953022309	170.889501006183	52.3987629074247	0	114.15490175125	11.2286038228121	0	126.560687561047	0	30.7675429512842
"sample_280"	0.000115464206966541	0.111653888136646	131.028504972609	44.6635883081251	0	133.634555144575	21.5511452021819	0	150.970197834063	15.2181842861746	35.9338242522715
"sample_844"	0.000121101453716098	0.117105105743467	0	0	84.7809538932067	0	5.72636582397539	384.690394974619	0	0	34.8022853081984
"sample_0"	0.000125254501452309	0.121121102904383	0	0	0	92.3396138547307	0	120.628722623157	126.856961360248	0	27.1747021618646
"sample_567"	0.000129162774789584	0.124900403221528	60.5660183264689	31.7511835175413	0	106.199002149963	47.0086453950262	130.643129115969	35.1071453784883	0	27.7248761165432
"sample_712"	0.000129348142165316	0.125079653473861	0	0	91.0370894615211	89.7071718366118	0	110.669499126255	0	0	39.5862395756124
"sample_840"	0.000131101997137893	0.126775631232343	0	32.8552395994693	0	38.4811778749799	0	449.316959718449	126.962070962989	0	31.3845518441119
"sample_230"	0.000131428961919904	0.127091806176547	247.245534004073	76.8442357530245	0	95.3126489508831	0	514.702462961392	278.122193508602	0	40.7729248220259
"sample_698"	0.000132797619813478	0.128415298359633	166.030538192367	0	0	0	0	221.137481026526	228.50926107318	64.9432026690475	25.3795170388801
"sample_735"	0.000138895798431804	0.134312237083554	4.45100939060172e-22	13.7722278020449	45.5200438337469	1.04404044561314e-23	1.20985950140351e-21	478.652229842141	304.184339244337	22.9995683607165	23.8715909170141
"sample_656"	0.000141708621186699	0.137032236687538	9.70253216674432e-22	4.52321056709189e-22	57.2295183814326	1.7898328895642e-22	7.69981949555156e-22	1557.51333938933	3.00174922266623e-21	6.14551030063694	30.1116319286029
"sample_258"	0.000144835649794355	0.140056073351141	235.964254101567	0	0	44.937279746601	14.9708243150076	139.709299293984	0	0	28.4183425428408
"sample_314"	0.000152789966047654	0.147747897168082	0	0	0	0	0	727.936217938296	266.18958304591	51.6515359939696	21.2226630218244
"sample_121"	0.000153127794793948	0.148074577565748	60.0073019382257	0	0	137.853024242128	62.5503187199256	109.702408565689	160.564994041359	0	46.3219524926724
"sample_309"	0.000156042229298686	0.150892835731829	118.879572624394	0	112.16215115149	117.747486068702	0	132.36301207843	313.50136748474	0	43.3464105922442
"sample_523"	0.000157493378180547	0.152296096700589	93.5334064889757	0	0	111.996808443976	0	184.278672481078	0	0	24.1911125859706
"sample_430"	0.000157812672150059	0.152604853969107	257.413633707431	0	100.026558888635	110.611913367297	5.07726412481187	188.356619210618	0	0	40.5140107012072
"sample_959"	0.000159948658755252	0.154670353016328	94.8144321797362	81.007431551296	0	120.970353573338	0	393.023106314676	0	0	43.1846763809534
"sample_349"	0.00016004451786934	0.154763048779652	251.131011520166	0	0	131.390555205521	10.4487651463856	100.337570787014	0	0	26.6920973409139
"sample_853"	0.000161618687935985	0.156285271234097	56.8426970357716	0	0	72.2363483944238	62.8769177544474	58.5058162057341	293.265793547316	26.670874821517	29.6015522407904
"sample_436"	0.000161634005499638	0.15630008331815	0	0	45.7020947268642	0	0	94.737819015328	62.3278576053059	0	22.2322286525019
"sample_817"	0.000167281208047319	0.161760928181758	372.076048672313	46.9699257494723	0	129.529338297075	0	243.450659567036	88.9031517938695	39.0814298360056	39.9894460842283
"sample_904"	0.000167440944591094	0.161915393419588	0	202.363503540924	60.2137256120981	0	41.1330006896525	452.914220676967	0	0	29.3755494803581
"sample_935"	0.000167887094914765	0.162346820782578	0	0	0	0	0	295.19240435922	46.4080304277436	0	36.3995652130362
"sample_804"	0.000168242649512164	0.162690642078262	7.23134377616317e-24	7.01599624358648e-24	100.824770278089	1.01619501137014e-24	1.75727855252536e-24	39.1659183795532	234.667683280003	216.339612140402	34.0020159219526
"sample_489"	0.000169975655523918	0.164366458891629	0	0	0	96.0029639226253	0	77.4326048889635	101.27613809967	0	28.288293088741
"sample_447"	0.000186379952430619	0.180229414000408	153.196304966925	94.5193221992257	0	144.486761645858	342.083003520079	190.864211285687	333.401541966971	0	47.4488544152552
"sample_769"	0.000189623508073098	0.183365932306686	158.830485422742	0	0	0	5.08095945541934	0	144.450175911759	0	28.6383792100798
"sample_743"	0.000193969609608801	0.18756861249171	457.126188534395	122.794583999571	61.1078540778534	82.3364618786251	4.69007043813776e-22	977.567392803222	88.937122917929	32.8332948681853	45.2971009202199
"sample_207"	0.000194425155215886	0.188009125093762	130.781015499426	0.170055690887526	1.01657084557252e-21	1.64558234246814e-21	1.76795219876697e-20	179.587521870051	1338.60371542366	0.353539505056261	40.5041520109165
"sample_465"	0.00020123256295838	0.194591888380754	1188.69723499574	0	0	0	0	162.77460742111	71.8308521269466	28.7171190246745	29.9801864315311
"sample_338"	0.000207471856737541	0.200625285465202	1106.64709222272	0	0	0	0	184.730198716169	143.442799437599	0	32.179909623517
"sample_749"	0.000208812241758227	0.201921437780206	169.661701370577	0	0	0	0	624.322978226651	173.750384301946	0	42.2649361008261
"sample_82"	0.000210589481045489	0.203640028170988	64.2982573419195	0	56.2167905376001	55.419785421928	0	273.721513210223	526.909065047542	0	35.4345884407877
"sample_54"	0.000210956953969015	0.203995374488037	0	32.830312664517	79.1241073690798	0	0	161.045866538555	75.6472740909786	0	34.3524393368699
"sample_807"	0.000211418595249882	0.204441781606636	59.0593140028292	18.7448573808817	0	125.797829502316	0	0	464.659085906845	0	32.7389132071289
"sample_460"	0.000211990944431314	0.204995243265081	0	171.827746513513	82.4036019915307	143.182769525038	0	569.890390152708	266.011868516103	25.3325559731988	52.3510673279086
"sample_786"	0.000212869813347202	0.205845109506745	0	0	0	0	0	2240.86353778802	289.557352614385	0	48.5791095975978
"sample_514"	0.000217210516415418	0.210042569373709	0	67.2852013060704	0	0	0	326.490449383013	190.955008294416	0	22.2693410165005
"sample_272"	0.000226312382270601	0.218844073655671	0	0	0	0	0	366.108849214407	113.864477106318	0	29.0266736792743
"sample_307"	0.000226339314314454	0.218870116942077	0	66.8768264715386	0	0	0	712.472533748544	93.6699627070469	0	21.9806770728708
"sample_328"	0.000226470348400884	0.218996826903655	0	0	86.5273225883974	0	0	0	891.541969274145	0	34.9307081374579
"sample_779"	0.000229396088319587	0.221826017405041	0	0	0	92.1832738576533	0	264.71740706742	0	0	32.0993190749268
"sample_484"	0.000231051873720822	0.223427161888035	85.8331905449431	0	155.559776842289	133.624319570491	0	0	124.771375740361	57.6441043645206	44.5672329373953
"sample_26"	0.000238628738400472	0.230753990033257	59.6154508297225	0	97.2498215234837	43.5504796791953	0	77.2765295762791	75.328618194094	0	33.9791001972254
"sample_848"	0.000239382017303313	0.231482410732304	112.761578826062	71.2354097033672	0	58.0334960766427	0	124.317560947224	203.003482397195	26.0397007118277	37.6087713376811
"sample_411"	0.000245924155081461	0.237808657963772	650.070271624401	96.5676258056284	0	0	24.3870591237236	1396.78826755094	0	0	40.1867758953083
"sample_157"	0.000249097066842252	0.240876863636458	0	0	0	196.438291162	0	490.581965342174	166.570302079729	21.6430718964902	39.7663695196059
"sample_685"	0.000251663175866515	0.24335829106292	186.724675577435	0	0	70.9986450718238	78.510993377907	316.206989241081	208.645152446081	0	24.9135442856715
"sample_405"	0.000254658707595996	0.246254970245328	184.399443595015	173.550854558356	0	74.7513603796618	0	0	35.3948397014713	0	31.9035017654954
"sample_294"	0.000255817507931212	0.247375530169482	242.711124013153	0	0	0	17.3967639931322	648.370780280852	183.216006107005	0	42.3053256058586
"sample_697"	0.000257864372671863	0.249354848373691	62.892290112945	0	191.354950432312	0	0	39.5376150640216	127.092541798647	0	35.1226025920747
"sample_679"	0.00027661918641712	0.267490753265355	76.5702666341241	0	0	0	55.9518345407438	1161.54322407947	195.537534739797	0	24.3971400058642
"sample_641"	0.000282937196405563	0.273600268924179	737.624669929972	0	0	0	34.6490798205893	1175.15688416189	0	0	31.5693660875469
"sample_253"	0.000284172292597756	0.27479460694203	0	0	0	132.481157796358	0	205.430855512567	85.5238341197342	0	33.5641525713408
"sample_721"	0.000289520751509037	0.279966566709239	0	0	0	0	11.1320481130086	2268.91261151207	82.0576614074527	0	30.8976789674673
"sample_722"	0.000293675723096999	0.283984424234798	256.33808809808	22.9259899752982	32.0237914456813	59.9512351656062	7.95484096131788	0	93.1819144320536	0	25.6241399219627
"sample_795"	0.000301350918208523	0.291406337907642	123.332560932464	101.961652199789	62.5125601874068	0	0	648.897705865063	0	0	29.2955208152776
"sample_993"	0.000308351723591633	0.29817611671311	0	61.0039868484593	0	166.522425424368	11.3654985287233	226.887059338994	169.601841140847	0	32.6191887186082
"sample_266"	0.000309844062966621	0.299619208888723	185.729765031412	4.95264159230409e-22	43.6269454876027	1.08841470498048e-22	1.55169527156143e-21	121.930527984883	114.283285224354	1.11488985251597e-22	25.4294762717485
"sample_205"	0.000310976260774369	0.300714044168815	0	0	0	43.5773631136292	14.8057169272886	89.3859335152531	130.750032794019	0	22.4809536498098
"sample_358"	0.00031451504127007	0.304136044908157	798.614146561655	0	0	0	0	278.169345651748	122.432446277122	20.4905709910492	26.2934905184258
"sample_3"	0.000315277810831935	0.304873643074481	0	44.0175779261724	75.8550097923609	0	0	1173.34822128999	94.6948778512679	0	41.0843131402111
"sample_243"	0.00031976093597088	0.309208825083841	320.531009115073	0	0	128.366331912036	0	368.247398936589	159.579965600507	0	39.2752944357945
"sample_532"	0.000319831346033509	0.309276911614403	1.27424573594044e-27	2.54435093305269e-28	1.29193950771772e-34	54.7272388339703	3.20438266188989e-28	505.201569178393	139.234965986751	1.83949860044364e-28	26.8362260008854
"sample_45"	0.000339008820774746	0.327821529689179	249.069089618485	0	0	167.27492111423	9.79796623282655	490.71118128424	79.3919529391742	0	33.7548888110432
"sample_241"	0.000339609914790463	0.328402787602378	181.623315212672	30.7663576642412	0	79.6932052021524	159.382753733791	81.3947386031691	113.220304251966	37.9177225038417	43.0016028281668
"sample_53"	0.000346562659250976	0.335126091495694	0	0	0	547.478607272019	0	47.0387528968668	92.7386394430931	41.4481191264093	57.2958812616113
"sample_625"	0.00034785147110086	0.336372372554531	511.214084224791	177.043025588105	0	80.2980031353355	0	0	199.152847353155	0	40.2920396986136
"sample_863"	0.000365213099547468	0.353161067262402	64.7036870087435	105.580038915632	115.202445717288	66.2713800048607	7.1658154943571	134.096811221549	0	0	35.9798216375694
"sample_821"	0.000374953584895276	0.362580116593731	0	73.5415572670103	0	197.099285297265	0	849.848675159629	108.494779589059	0	47.0157026870362
"sample_558"	0.000376140033650048	0.363727412539596	164.379706849893	0	0	0	0	1373.42573428177	346.707157066435	0	43.4874018019021
"sample_154"	0.000381752941344646	0.369155094280273	133.786211521658	0	113.487216082717	0	19.8519840019556	0	957.777715917531	28.5662309950115	53.5306414811266
"sample_298"	0.000404886869039194	0.3915256023609	251.996007099767	40.4106106640855	108.240304988232	8.95761963203879e-22	91.6241793524565	214.331263754443	182.404925015073	37.6811162140297	31.3115929119148
"sample_869"	0.000412076377035008	0.398477856592853	247.328528247474	42.9325556172936	43.7396619533695	0	0	1023.93567874693	165.694240148319	0	31.3693352866121
"sample_494"	0.000414462369774283	0.400785111571731	94.6315748204595	103.754415950541	0	85.6961498475459	230.087608960738	0	209.032117791571	0	30.798132629144
"sample_103"	0.000415324873621802	0.401619152792283	0	0	0	57.6931983772884	24.2429911430297	2404.82784319774	83.8803497070742	98.8194001330323	46.5362174418378
"sample_423"	0.000418083807422212	0.404287041777279	173.813610746366	0	48.4020130731587	81.5485866264717	0	779.904941975992	376.945149557154	83.0413309644947	39.344367056363
"sample_997"	0.000418568646783277	0.404755881439429	0	107.473463424713	103.463204400701	0	0	190.844148190279	220.433006527221	20.6522250337232	49.1339524233619
"sample_535"	0.000442440954494306	0.427840402995994	0	75.9394010341543	0	0	0	60.114576655084	47.1827874649339	0	13.7632348458277
"sample_355"	0.000464136538646948	0.448820032871599	38.9720980080848	34.5949053614061	132.424625231346	1.10487054662028e-23	6.65949803473161e-22	108.46886862123	5.07909251395101e-23	31.7381639812645	28.8013387966686
"sample_664"	0.000465211300145284	0.44985932724049	327.654431658542	83.5629570143519	30.7288932059329	44.0130018145601	0	0	343.807158511897	0	26.2335577947169
"sample_165"	0.00046753104319149	0.452102518766171	0	108.588024091245	0	106.871744038138	0	510.664446051138	0	452.352873269011	63.5229125504677
"sample_639"	0.000474446139527784	0.458789416923367	2.65609754934385e-30	1.35956427331717e-23	0	217.122472446056	3.20798777870566e-23	143.607132259697	141.23532075178	4.63831519253519e-21	34.035074542467
"sample_251"	0.000490039709706682	0.473868399286362	68.8583687906261	0	51.2013312163834	0	0	0	471.93876215078	0	25.0015378422108
"sample_748"	0.000493128389748684	0.476855152886978	110.860110808561	93.6195696467665	7.15800013532895e-24	142.091947224907	4.41767342545373e-23	181.400727241155	67.8795830672769	4.97334835228234e-23	33.1480620113342
"sample_891"	0.00049516992182475	0.478829314404533	349.550788793284	0	39.7932678403007	0	0	140.785985623175	0	0	22.8699577432401
"sample_720"	0.000496291847435294	0.479914216469929	203.731294153814	1.06921838873807e-20	66.6485164277126	4.29336603756647e-22	1.60325064181633e-21	383.890652198065	325.279189567701	8.90436066158053e-21	28.4503476527069
"sample_211"	0.000497470361819513	0.481053839879469	219.990340912399	0	40.3451179782683	179.802137739627	0	0	0	53.9527230319812	41.9096803377242
"sample_585"	0.000505840907595447	0.489148157644798	172.071601895645	0	186.141518319902	0	0	1956.08562404972	310.690288517033	0	55.0109672176993
"sample_620"	0.000513993114389224	0.497031341614379	0	0	55.3223784392897	24.0147232286039	0	0	74.5458147796173	0	28.1170835524891
"sample_34"	0.000531674336817647	0.514129083702665	1029.5622968521	29.6143101378127	0	96.8696133351532	0	0	62.9230410922087	24.7477542253349	29.2829843573909
"sample_922"	0.000556438132443617	0.538075674072978	228.660528020451	0	0	111.307546643154	0	0	129.868306123243	0	35.163619213151
"sample_19"	0.000565408564490928	0.546750081862727	0	0	0	228.172311663575	0	391.64165462147	113.52643968035	77.3198690844044	46.3397249501999
"sample_139"	0.000576039750590453	0.557030438820968	629.394704042904	0	0	0	0	1122.06186827123	304.322337263526	0	38.22109042234
"sample_257"	0.000576910703529623	0.557872650313145	224.854343574671	41.9264177356526	206.255098144247	0	10.24370358629	160.601008974324	299.449222091482	0	40.6702058933339
"sample_81"	0.000577240830560379	0.558191883151887	206.976679518283	0	0	60.8998486203544	0	1039.09298388585	536.887304510365	0	36.1431834651495
"sample_203"	0.000580545910977379	0.561387895915125	0	0	0	67.9371162679894	0	317.960597530249	110.887126150864	0	21.2151600508974
"sample_461"	0.000595295881306543	0.575651117223427	238.700104159963	91.2291429082011	0	0	0	725.459591800269	202.065808594504	15.634450710841	29.9109018262228
"sample_418"	0.000622464877038676	0.6019235360964	0	36.9705086065524	0	0	0	1862.67464753713	469.642395821471	0	35.7124480348508
"sample_141"	0.000624906809663425	0.604284884944532	1.57898900750097e-24	188.703918777796	5.49295786314827e-22	87.6644507436427	2.17240812374984e-23	113.79617101613	294.815234914318	0.359109137331972	28.6611154107809
"sample_734"	0.0006279565855647	0.607234018241065	212.145947470391	44.6585755006781	59.9495790017516	101.529899963417	0	131.585096972961	0	0	32.1309010908015
"sample_74"	0.00063010863719	0.60931505216273	0	0	0	137.010017534313	0	94.7584866304719	467.47317774181	0	31.7583180934049
"sample_530"	0.00063616232079856	0.615168964212207	0	105.057742254282	0	90.2432504152238	12.162077188139	2546.18212901655	115.80305698256	0	41.5517441432494
"sample_799"	0.000636180747376505	0.61518678271308	95.2072234510244	0	80.9535508528941	75.921010874584	8.08266713980272	0	0	0	28.8355476816947
"sample_323"	0.000637923942124467	0.61687245203436	513.302077932619	45.8955874400637	0	0	0	956.218394037595	187.330494331538	0	50.2534462581848
"sample_787"	0.000649809305609959	0.628365598524831	0	83.6737249341693	0	63.8765757462812	0	376.986897511339	54.2218478514463	0	60.2409539567642
"sample_169"	0.000649907142540111	0.628460206836287	136.368899548485	36.9808135509229	0	177.130291970398	60.062209202146	0	0	0	37.4577857280481
"sample_578"	0.000657681281930483	0.635977799626777	167.887512331054	0	0	73.4794252029724	0	94.6983561112128	169.07982362298	0	32.8548827317816
"sample_842"	0.00065813038863622	0.636412085811225	0	0	110.694267582988	0	4.41120148512447	82.3787087392315	172.121169670071	1044.79584131944	28.5988112031437
"sample_501"	0.00066215914420547	0.640307892446689	198.652640879643	379.620454062645	212.184813486094	0	0	0	158.656923460644	0	43.8851681109742
"sample_546"	0.000673273914552066	0.651055875371848	60.3083902260406	0	0	32.8172724386316	0	0	37.3254671552255	0	24.5488701801023
"sample_216"	0.000684899908027885	0.662298211062965	0	16.2095118986273	0	71.3064417149543	0	121.83146811701	117.51769525029	6.14039852905183	15.9944844900666
"sample_604"	0.000692484087772687	0.669632112876189	122.800945687123	0	0	503.827141213418	0	212.572319920112	196.694442980465	0	50.1051501988825
"sample_371"	0.000693592577267845	0.670704022218006	4.98129229444533e-22	1.04101651236319e-22	125.647196900528	42.2226701253025	14.8602718394331	73.2876097113659	149.573102027034	17.489575086212	35.9195743101239
"sample_961"	0.000714058346044725	0.69049442062525	0	0	67.214962762494	112.429800548318	0	182.451848481984	77.2116412746118	0	31.6917469325913
"sample_123"	0.000753674243132723	0.728802993109343	351.448837291052	0	56.6918598790918	94.0995247142297	9.74453014835825	108.049458847846	125.587281691448	161.265657818093	34.1128496098808
"sample_260"	0.00076213982645487	0.73698921218186	9.0457188281526e-24	1.04854562307454e-24	81.81818340686	80.5834598045629	2.14075000144475e-24	1193.19888868176	224.81200889681	11.9070298289409	38.6804293810646
"sample_665"	0.000770832621592013	0.745395145079476	131.405861693827	0.187766564021885	48.4474415916352	45.4164323443972	5.38595295738569e-23	93.4460331717216	115.675855830271	4.27182059814884e-23	26.4206088041262
"sample_478"	0.000797781651329647	0.771454856835769	720.883001168415	0	41.5847157822984	0	0	259.781377670661	137.599670180861	147.548668090705	30.6025671070603
"sample_544"	0.000805779658472987	0.779188929743379	163.499803437385	0	0	0	30.3632083974819	274.900371811056	101.223157325613	0	22.0134590284647
"sample_885"	0.000806020309155287	0.779421638953163	0	34.8625473183571	0	62.6858271929393	38.4400849012888	134.474507101576	214.879001573145	0	31.6580319126945
"sample_39"	0.000807426680285872	0.780781599836438	81.124821321755	32.517809501224	6.29726136032735e-22	37.6684566200104	1.00209096509622e-22	278.75677838969	51.0541970460745	5.14978056971026e-22	16.8779371212458
"sample_326"	0.00080953716285331	0.782822436479151	159.667027911269	56.4083690377228	22.2996631730151	122.521346700295	0	0	0	0	29.1035931776986
"sample_666"	0.000816823825761967	0.789868639511822	0	49.6547601335966	60.1968265434719	0	10.7577429152324	642.705698963176	0	0	19.6849714445235
"sample_905"	0.000840014562481008	0.812294081919135	0	0	0	180.126558559507	0	0	84.3166331757213	0	42.5568082647717
"sample_343"	0.000861162546027545	0.832744182008636	0	0	0	0	0	2003.71818308834	91.1126865251261	0	24.1691303865385
"sample_968"	0.000873896527928493	0.845057942506852	26.8745550892266	0	66.0105365956583	0	0	0	268.264306540825	0	20.8506017742901
"sample_591"	0.000946248784452753	0.915022574565812	0	713.289915606323	0	353.575165833762	0	0	271.485946249836	55.5632951196638	60.0856771904154
"sample_736"	0.000970789775347629	0.938753712761157	207.189389290677	0	77.1025219956563	75.5886677817542	24.4360757097244	311.587988676559	162.096977923357	0	32.998378622272
"sample_475"	0.000997973576987957	0.965040448947355	0	0	0	0	0	476.712837044406	86.4994034966903	0	19.7877594589041
"sample_225"	0.00100286081007982	0.969766403347182	0	0	0	0	0	147.628012380086	107.873214770994	11.2487847716674	34.2499880772526
"sample_925"	0.00100365067106702	0.970530198921812	192.221137641773	44.2256731931942	127.921515233156	70.0054208643453	4.83358327330666	0	90.3895441911344	33.0441296205198	32.3589959825705
"sample_812"	0.00101390098475736	0.980442252260363	123.129777642401	1001.55903189432	31.353256998757	0	0	0	66.4384286359582	0	32.5195048285619
"sample_902"	0.00103505379980744	1	63.7069778035631	0	66.2458017676994	0	0	0	1241.36656905169	15.1928193653359	28.487832011713
"sample_416"	0.00107381829435275	1	0	0	0	236.600727143446	0	48.7799094819705	173.036588574464	264.899419018736	29.6833557813837
"sample_982"	0.00110909839553072	1	1498.06460960691	81.4689928568694	50.1479261474556	181.340013092297	0	330.962918035706	0	559.228941123709	45.78659913705
"sample_137"	0.00111396121433571	1	0	0	0	125.737838936166	0	39.7415554461967	504.446245840254	0	32.0743597773838
"sample_859"	0.00111439435346807	1	0	28.1331792109058	0	0	0	973.858913220188	104.633308703619	0	32.3745988652869
"sample_443"	0.00113429218884556	1	0	0	0	54.506568799862	9.937970659226	802.451227992684	304.914385632832	0	21.1898469153965
"sample_330"	0.00114396142765499	1	168.250619322998	122.736994097894	0	209.39426016761	0	133.592654641025	443.661975821473	0	37.3634959489999
"sample_560"	0.00118275257092098	1	561.461155881964	0	0	0	0	423.402859345914	202.251778892384	0	25.8842058797387
"sample_531"	0.00118651642159488	1	0	0	0	0	89.3829288572046	375.020734071581	210.276892424864	0	35.3194446463508
"sample_565"	0.00123003410851996	1	5.78465948832016e-22	110.80908981246	59.6597718213998	1.90881752023113e-22	49.6482785010389	119.814337249533	511.083966004165	13.9456747863272	21.0388818250762
"sample_874"	0.00128954308983136	1	0	0	0	0	28.1438884386577	993.234926391138	146.967824481276	0	21.6533606889284
"sample_493"	0.00130359458419245	1	0	175.756614351494	0	0	0	145.403904571958	271.276146963466	16.2011496741282	20.3621844389534
"sample_352"	0.00131758891795438	1	67.7790776783405	7.36357818680053e-23	92.9436055686256	106.56677269768	19.7036951041868	121.959840717727	186.123575947662	1.42735679664357e-22	35.9234322857788
"sample_847"	0.00134668698656695	1	239.178022029572	73.6608125995414	5.69158437904923e-21	114.447776789954	12.8990371790526	206.184229063367	93.861932290243	38.4994838323302	26.2687062159394
"sample_753"	0.00148059567986579	1	106.673497024229	0	197.760109218036	0	0	0	548.387237877505	103.675058538925	38.5040973413046
"sample_20"	0.00149355261053742	1	207.646646909197	0	30.538549448816	0	0	477.039333629858	168.490266422182	0	19.2852035899469
"sample_29"	0.0016052381961833	1	0	108.958839825925	0	240.455745386557	0	382.226761509756	180.116872690433	0	34.241780587329
"sample_344"	0.00162310422947438	1	199.997136187289	0	0	82.3278547919554	0	56.0793197519911	0	0	22.5956892687641
"sample_62"	0.0016302661262863	1	1111.91884204187	0	0	0	0	210.354454822289	122.791456229257	30.6334906460642	24.3017562605158
"sample_279"	0.00165157749895764	1	108.404263429414	60.5278842897652	0	56.8257357360363	0	1099.0727720357	0	0	28.1693445090793
